episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
2522,1391.6,20,53,0.25,0,8.99,0.010
2523,11178.6,19,18,0.25,0,4.46,0.010
2524,36903.4,26,24,0.75,0,2.15,0.010
2525,-1971.2,15,40,0.00,0,10.03,0.010
2526,27874.8,26,44,0.50,0,5.25,0.010
2527,1905.5,20,43,0.25,0,7.12,0.010
2528,8922.1,18,23,0.25,0,5.61,0.010
2529,-1347.8,16,28,0.00,0,7.12,0.010
2530,755.8,26,66,0.25,0,7.12,0.010
2531,-1471.4,13,30,0.00,0,9.98,0.010
2532,-3065.2,22,62,0.00,0,9.29,0.010
2533,2699.0,15,27,0.25,0,7.98,0.010
2534,1861.7,21,44,0.25,0,6.75,0.010
2535,24031.7,26,41,0.50,0,4.72,0.010
2536,16826.6,20,25,0.50,0,5.00,0.010
2537,2208.1,19,37,0.25,0,6.77,0.010
2538,2549.7,16,30,0.25,0,7.89,0.010
2539,808.4,26,65,0.25,0,6.73,0.010
2540,45052.2,26,21,0.75,0,2.30,0.010
2541,10592.8,24,30,0.25,0,2.68,0.010
2542,2442.7,15,32,0.25,0,8.84,0.010
2543,2648.0,15,28,0.25,0,8.16,0.010
2544,-1834.3,12,37,0.00,0,11.73,0.010
2545,13679.4,26,48,0.25,0,4.88,0.010
2546,1636.0,26,49,0.25,0,4.00,0.010
2547,19627.6,27,49,0.50,0,4.87,0.010
2548,2545.0,15,30,0.25,0,8.52,0.010
2549,30011.7,21,2,0.75,0,1.06,0.010
2550,30339.9,27,35,0.50,0,3.22,0.010
2551,10252.6,19,36,0.25,0,7.49,0.010
2552,14617.5,19,29,0.50,0,6.24,0.010
2553,5167.4,16,18,0.25,0,5.71,0.010
2554,27875.2,26,44,0.50,0,5.20,0.010
2555,1634.8,26,49,0.25,0,3.91,0.010
2556,18981.2,21,22,0.50,0,4.41,0.010
2557,1648.9,20,48,0.25,0,8.01,0.010
2558,1905.5,20,43,0.25,0,7.12,0.010
2559,6935.1,20,23,0.50,0,3.92,0.010
2560,19914.2,24,43,0.25,0,6.20,0.010
2561,26900.7,26,24,0.50,0,2.33,0.010
2562,2161.4,20,38,0.25,0,6.32,0.010
2563,14719.8,19,27,0.50,0,5.93,0.010
2564,16724.4,20,27,0.50,0,5.32,0.010
2565,14565.1,19,30,0.50,0,6.56,0.010
2566,45154.5,26,19,0.75,0,1.95,0.010
2567,25087.5,21,20,0.75,0,4.26,0.010
2568,16364.6,20,34,0.50,0,6.63,0.010
2569,19828.4,26,45,0.50,0,4.77,0.010
2570,2494.2,15,31,0.25,0,8.64,0.010
2571,2824.5,19,25,0.25,0,4.97,0.010
2572,37056.1,26,21,0.75,0,1.77,0.010
2573,12514.9,20,31,0.25,0,5.86,0.010
2574,17882.3,26,44,0.50,0,4.26,0.010
2575,18344.5,26,35,0.50,0,2.66,0.010
2576,21600.8,21,10,0.50,0,1.96,0.010
2577,-862.4,11,18,0.00,0,8.94,0.010
2578,909.7,26,63,0.25,0,6.59,0.010
2579,-1920.3,15,39,0.00,0,9.99,0.010
2580,2802.0,15,25,0.25,0,7.58,0.010
2581,31571.8,28,50,0.50,0,5.63,0.010
2582,18036.3,26,41,0.50,0,3.72,0.010
2583,8782.9,20,26,0.50,0,4.46,0.010
2584,16827.0,20,25,0.50,0,4.97,0.010
2585,2521.8,20,31,0.25,0,5.07,0.010
2586,1443.9,20,52,0.25,0,8.68,0.010
2587,23804.8,20,6,0.75,0,1.95,0.010
2588,1072.4,27,60,0.25,0,5.32,0.010
2589,2391.2,15,33,0.25,0,9.04,0.010
2590,44794.3,26,26,0.75,0,3.35,0.010
2591,27977.3,26,42,0.50,0,4.90,0.010
2592,14359.6,19,34,0.50,0,7.30,0.010
2593,14926.6,19,23,0.50,0,5.16,0.010
2594,44949.2,26,23,0.75,0,2.70,0.010
2595,8319.1,20,35,0.50,0,6.02,0.010
2596,9871.1,24,44,0.25,0,5.30,0.010
2597,1751.9,20,46,0.25,0,7.61,0.010
2598,14257.4,19,36,0.50,0,7.60,0.010
2599,37057.5,26,21,0.75,0,1.60,0.010
2600,2008.2,20,41,0.25,0,6.76,0.010
2601,16467.9,20,32,0.50,0,6.19,0.010
2602,47613.4,26,10,0.75,0,0.90,0.010
2603,17087.0,20,20,0.50,0,4.09,0.010
2604,16210.7,20,37,0.50,0,7.16,0.010
2605,2624.9,20,29,0.25,0,4.65,0.010
2606,15130.1,19,19,0.50,0,4.55,0.010
2607,29603.8,33,50,0.50,0,3.09,0.010
2608,1699.2,20,47,0.25,0,7.97,0.010
2609,16570.1,20,30,0.50,0,5.89,0.010
2610,2219.0,20,37,0.25,0,6.02,0.010
2611,37368.7,26,15,0.75,0,0.56,0.010
2612,-2055.3,18,42,0.00,0,8.32,0.010
2613,62124.7,26,0,1.00,0,0.00,0.010
2614,17032.0,20,21,0.50,0,4.29,0.010
2615,-2960.8,22,60,0.00,0,8.72,0.010
2616,27667.9,26,48,0.50,0,6.17,0.010
2617,3042.5,20,21,0.25,0,3.27,0.010
2618,2134.1,15,38,0.25,0,9.99,0.010
2619,-2207.1,19,45,0.00,0,8.13,0.010
2620,4907.9,16,23,0.25,0,6.78,0.010
2621,18500.3,26,32,0.50,0,2.12,0.010
2622,1539.8,19,50,0.25,0,9.23,0.010
2623,-2155.9,18,44,0.00,0,8.63,0.010
2624,10252.6,19,36,0.25,0,7.49,0.010
2625,8428.1,21,33,0.50,0,5.30,0.010
2626,23137.8,20,19,0.75,0,4.24,0.010
2627,-2023.9,15,41,0.00,0,10.33,0.010
2628,8408.8,18,33,0.25,0,7.39,0.010
2629,-1662.0,15,34,0.00,0,8.89,0.010
2630,2117.6,21,39,0.25,0,6.18,0.010
2631,-1371.0,12,28,0.00,0,9.96,0.010
2632,1013.3,26,61,0.25,0,6.21,0.010
2633,8729.6,20,27,0.50,0,4.61,0.010
2634,1544.5,20,50,0.25,0,8.58,0.010
2635,2905.1,15,23,0.25,0,7.17,0.010
2636,45000.8,26,22,0.75,0,2.50,0.010
2637,2006.1,20,41,0.25,0,7.02,0.010
2638,14983.4,21,22,0.25,0,3.72,0.010
2639,8782.9,20,26,0.50,0,4.46,0.010
2640,-1115.4,12,23,0.00,0,9.19,0.010
2641,3367.4,15,14,0.25,0,5.53,0.010
2642,27926.7,26,43,0.50,0,5.01,0.010
2643,12617.4,20,29,0.25,0,5.52,0.010
2644,-1367.5,13,28,0.00,0,9.46,0.010
2645,17032.2,20,21,0.50,0,4.26,0.010
2646,16515.0,20,31,0.50,0,6.54,0.010
2647,1951.3,19,42,0.25,0,7.68,0.010
2648,-2138.3,21,44,0.00,0,6.76,0.010
2649,29350.2,23,15,0.50,0,2.12,0.010
2650,1392.3,20,53,0.25,0,8.89,0.010
2651,17194.7,22,18,0.25,0,2.52,0.010
2652,16365.0,20,34,0.50,0,6.54,0.010
2653,-914.7,11,19,0.00,0,9.11,0.010
2654,18036.0,26,41,0.50,0,3.72,0.010
2655,2415.1,19,33,0.25,0,6.03,0.010
2656,2544.7,15,30,0.25,0,8.56,0.010
2657,1032.2,20,60,0.25,0,10.25,0.010
2658,14720.5,19,27,0.50,0,5.84,0.010
2659,17032.3,20,21,0.50,0,4.26,0.010
2660,16624.5,22,29,0.25,0,4.96,0.010
2661,-2059.6,17,42,0.00,0,8.90,0.010
2662,1797.0,19,45,0.25,0,8.27,0.010
2663,1802.9,20,45,0.25,0,7.48,0.010
2664,8473.1,20,32,0.50,0,5.49,0.010
2665,16878.1,20,24,0.50,0,4.82,0.010
2666,21682.2,28,48,0.50,0,4.24,0.010
2667,15834.2,27,45,0.25,0,4.10,0.010
2668,2197.5,17,37,0.25,0,8.49,0.010
2669,-765.6,10,16,0.00,0,9.23,0.010
2670,2416.8,20,33,0.25,0,5.58,0.010
2671,55207.3,28,18,0.75,0,1.60,0.010
2672,36013.7,22,2,0.75,0,0.90,0.010
2673,41361.6,26,15,0.75,0,1.25,0.010
2674,-2694.2,23,55,0.00,0,7.10,0.010
2675,2956.5,15,22,0.25,0,6.98,0.010
2676,-1424.1,12,29,0.00,0,10.35,0.010
2677,19814.4,24,45,0.25,0,6.40,0.010
2678,11665.7,24,48,0.25,0,6.22,0.010
2679,909.8,26,63,0.25,0,6.54,0.010
2680,-1855.8,17,38,0.00,0,8.37,0.010
2681,8729.6,20,27,0.50,0,4.61,0.010
2682,14719.5,19,27,0.50,0,5.96,0.010
2683,27874.4,26,44,0.50,0,5.31,0.010
2684,-2108.1,19,43,0.00,0,8.18,0.010
2685,16980.1,20,22,0.50,0,4.55,0.010
2686,-1733.5,12,35,0.00,0,11.61,0.010
2687,27668.8,26,48,0.50,0,6.05,0.010
2688,16158.6,20,38,0.50,0,7.42,0.010
2689,23137.8,20,19,0.75,0,4.24,0.010
2690,8168.6,22,38,0.25,0,5.54,0.010
2691,16467.4,20,32,0.50,0,6.25,0.010
2692,6660.5,17,28,0.25,0,6.93,0.010
2693,17448.2,20,13,0.50,0,2.83,0.010
2694,25754.6,21,7,0.75,0,1.95,0.010
2695,47307.5,26,16,0.75,0,1.60,0.010
2696,-2206.2,18,45,0.00,0,8.69,0.010
2697,23086.5,20,20,0.75,0,4.42,0.010
2698,21341.4,21,15,0.50,0,3.02,0.010
2699,-949.3,14,20,0.00,0,7.09,0.010
2700,28850.1,26,25,0.50,0,2.12,0.010
2701,14669.1,19,28,0.50,0,6.03,0.010
2702,807.1,26,65,0.25,0,6.95,0.010
2703,13567.4,25,50,0.25,0,6.17,0.010
2704,8525.4,20,31,0.50,0,5.32,0.010
2705,9084.2,20,20,0.50,0,3.95,0.010
2706,-1951.8,18,40,0.00,0,7.85,0.010
2707,-1528.6,20,32,0.00,0,4.97,0.010
2708,1598.0,20,49,0.25,0,8.13,0.010
2709,16467.9,20,32,0.50,0,6.19,0.010
2710,-2208.1,18,45,0.00,0,8.70,0.010
2711,15875.1,24,44,0.50,0,6.19,0.010
2712,2105.5,19,39,0.25,0,7.17,0.010
2713,47566.3,26,11,0.75,0,0.71,0.010
2714,8561.6,18,30,0.25,0,6.78,0.010
2715,1948.7,19,42,0.25,0,8.01,0.010
2716,19983.6,26,42,0.50,0,4.08,0.010
2717,-1290.0,17,27,0.00,0,6.27,0.010
2718,1010.2,26,61,0.25,0,6.46,0.010
2719,17186.0,20,18,0.50,0,3.75,0.010
2720,22019.3,25,41,0.25,0,5.52,0.010
2721,18036.3,26,41,0.50,0,3.72,0.010
2722,809.5,26,65,0.25,0,7.05,0.010
2723,31140.0,22,19,0.75,0,3.91,0.010
2724,1495.3,20,51,0.25,0,8.50,0.010
2725,16878.4,20,24,0.50,0,4.78,0.010
2726,23855.9,20,5,0.75,0,1.80,0.010
2727,15388.5,19,14,0.50,0,3.56,0.010
2728,18503.2,26,32,0.50,0,2.16,0.010
2729,8165.3,20,38,0.50,0,6.54,0.010
2730,36852.1,26,25,0.75,0,2.30,0.010
2731,2925.1,19,23,0.25,0,4.47,0.010
2732,43156.1,26,19,0.75,0,1.95,0.010
2733,4654.2,16,28,0.25,0,7.45,0.010
2734,2264.2,20,36,0.25,0,6.21,0.010
2735,8421.8,20,33,0.50,0,5.67,0.010
2736,-1230.2,18,26,0.00,0,5.33,0.010
2737,45410.0,26,14,0.75,0,1.25,0.010
2738,14463.4,19,32,0.50,0,6.77,0.010
2739,-1554.8,15,32,0.00,0,8.63,0.010
2740,2310.9,19,35,0.25,0,6.36,0.010
2741,28835.8,23,25,0.50,0,4.06,0.010
2742,2109.3,20,39,0.25,0,6.60,0.010
2743,17193.9,22,18,0.50,0,2.66,0.010
2744,6965.1,17,22,0.25,0,5.84,0.010
2745,8216.5,20,37,0.50,0,6.38,0.010
2746,20810.4,26,26,0.50,0,1.25,0.010
2747,47102.2,26,20,0.75,0,2.30,0.010
2748,2629.7,20,29,0.25,0,4.60,0.010
2749,20811.0,26,26,0.50,0,1.25,0.010
2750,43671.6,26,9,0.75,0,0.35,0.010
2751,17442.5,20,13,0.50,0,2.87,0.010
2752,-2156.2,18,44,0.00,0,8.68,0.010
2753,26337.7,26,35,0.50,0,3.56,0.010
2754,-2311.5,18,47,0.00,0,9.15,0.010
2755,2160.4,20,38,0.25,0,6.41,0.010
2756,2007.2,20,41,0.25,0,6.89,0.010
2757,-965.6,11,20,0.00,0,9.23,0.010
2758,-782.5,7,16,0.00,0,11.49,0.010
2759,16880.6,20,24,0.50,0,4.78,0.010
2760,2424.4,20,33,0.25,0,5.30,0.010
2761,-1176.4,10,24,0.00,0,10.73,0.010
2762,16415.4,20,33,0.50,0,6.50,0.010
2763,27617.1,26,49,0.50,0,6.28,0.010
2764,44846.0,26,25,0.75,0,3.13,0.010
2765,2110.8,20,39,0.25,0,6.42,0.010
2766,2392.3,15,33,0.25,0,8.89,0.010
2767,-2156.5,18,44,0.00,0,8.71,0.010
2768,10374.1,21,34,0.50,0,5.49,0.010
2769,2649.1,15,28,0.25,0,7.99,0.010
2770,1047.5,23,60,0.25,0,8.67,0.010
2771,1373.9,26,54,0.25,0,4.94,0.010
2772,695.9,32,68,0.25,0,5.32,0.010
2773,18444.2,26,33,0.50,0,2.66,0.010
2774,8819.9,18,25,0.25,0,5.91,0.010
2775,3060.1,15,20,0.25,0,6.55,0.010
2776,3008.7,15,21,0.25,0,6.83,0.010
2777,3959.4,21,42,0.25,0,6.62,0.010
2778,1217.9,26,57,0.25,0,5.53,0.010
2779,-2446.3,22,50,0.00,0,6.77,0.010
2780,8627.0,20,29,0.50,0,4.96,0.010
2781,8612.7,18,29,0.25,0,6.63,0.010
2782,-1024.0,10,21,0.00,0,10.34,0.010
2783,60124.6,26,0,1.00,0,0.00,0.010
2784,1803.2,20,45,0.25,0,7.44,0.010
2785,-2793.0,24,57,0.00,0,6.64,0.010
2786,20837.4,22,25,0.50,0,4.26,0.010
2787,-1394.8,16,29,0.00,0,7.29,0.010
2788,704.7,26,67,0.25,0,7.22,0.010
2789,2010.3,20,41,0.25,0,6.76,0.010
2790,16313.8,20,35,0.50,0,6.74,0.010
2791,10872.9,19,24,0.25,0,5.73,0.010
2792,-2315.5,18,47,0.00,0,9.21,0.010
2793,2265.0,20,36,0.25,0,5.85,0.010
2794,18983.5,21,22,0.50,0,4.07,0.010
2795,17650.3,20,9,0.50,0,2.12,0.010
2796,28907.3,26,24,0.50,0,1.60,0.010
2797,396.0,26,73,0.25,0,8.38,0.010
2798,16827.1,20,25,0.50,0,4.95,0.010
2799,2008.2,20,41,0.25,0,6.76,0.010
2800,12478.5,22,32,0.50,0,4.79,0.010
2801,16498.8,26,32,0.50,0,2.66,0.010
2802,16518.5,20,31,0.50,0,6.10,0.010
2803,2596.6,15,29,0.25,0,8.32,0.010
2804,2111.3,20,39,0.25,0,6.40,0.010
2805,3676.6,15,8,0.25,0,4.44,0.010
2806,2140.4,16,38,0.25,0,9.28,0.010
2807,8062.6,20,40,0.50,0,6.90,0.010
2808,2751.4,15,26,0.25,0,7.67,0.010
2809,1225.3,27,57,0.25,0,4.86,0.010
2810,15693.6,19,8,0.50,0,2.85,0.010
2811,2521.5,20,31,0.25,0,4.97,0.010
2812,16673.5,20,28,0.50,0,5.48,0.010
2813,45205.9,26,18,0.75,0,1.80,0.010
2814,1903.3,20,43,0.25,0,7.40,0.010
2815,-3094.1,26,63,0.00,0,6.80,0.010
2816,-1354.5,15,28,0.00,0,7.79,0.010
2817,2321.7,20,35,0.25,0,5.67,0.010
2818,-2362.3,18,48,0.00,0,9.26,0.010
2819,28440.7,26,33,0.50,0,3.26,0.010
2820,28183.3,26,38,0.50,0,4.12,0.010
2821,27720.3,26,47,0.50,0,5.85,0.010
2822,1488.7,19,51,0.25,0,9.38,0.010
2823,18238.7,26,37,0.50,0,3.37,0.010
2824,17757.0,23,46,0.25,0,7.19,0.010
2825,2391.3,15,33,0.25,0,9.02,0.010
2826,1847.3,19,44,0.25,0,8.21,0.010
2827,16775.6,20,26,0.50,0,5.16,0.010
2828,-1229.2,18,26,0.00,0,5.32,0.010
2829,3265.0,15,16,0.25,0,5.84,0.010
2830,14267.0,22,36,0.25,0,5.71,0.010
2831,53468.5,28,13,0.75,0,0.56,0.010
2832,55053.4,28,21,0.75,0,2.12,0.010
2833,45513.6,26,12,0.75,0,0.90,0.010
2834,37057.5,26,21,0.75,0,1.60,0.010
2835,6862.1,17,24,0.25,0,6.24,0.010
2836,2931.0,19,23,0.25,0,4.31,0.010
2837,4115.2,21,39,0.25,0,5.87,0.010
2838,8729.6,20,27,0.50,0,4.61,0.010
2839,2829.8,20,25,0.25,0,3.91,0.010
2840,807.6,26,65,0.25,0,6.83,0.010
2841,2545.1,15,30,0.25,0,8.51,0.010
2842,17495.8,20,12,0.50,0,2.72,0.010
2843,2106.2,19,39,0.25,0,7.08,0.010
2844,1598.2,20,49,0.25,0,8.24,0.010
2845,27772.1,26,46,0.50,0,5.62,0.010
2846,10412.5,19,33,0.25,0,6.89,0.010
2847,2134.1,15,38,0.25,0,9.99,0.010
2848,48018.7,24,2,0.75,0,0.56,0.010
2849,45206.2,26,18,0.75,0,1.77,0.010
2850,3250.8,20,17,0.25,0,2.72,0.010
2851,16313.7,20,35,0.50,0,6.76,0.010
2852,2298.0,17,35,0.25,0,8.33,0.010
2853,-1406.3,15,29,0.00,0,7.98,0.010
2854,23445.5,20,13,0.75,0,3.20,0.010
2855,1876.9,15,43,0.25,0,10.95,0.010
2856,-1725.1,13,35,0.00,0,10.95,0.010
2857,17292.1,20,16,0.50,0,3.41,0.010
2858,5013.4,16,21,0.25,0,6.20,0.010
2859,1269.6,26,56,0.25,0,5.35,0.010
2860,2673.6,19,28,0.25,0,5.17,0.010
2861,-2169.2,17,44,0.00,0,9.68,0.010
2862,35402.9,25,14,0.50,0,1.77,0.010
2863,64124.8,26,0,1.00,0,0.00,0.010
2864,1906.9,21,43,0.25,0,6.94,0.010
2865,-2164.5,17,44,0.00,0,9.37,0.010
2866,16056.0,20,40,0.50,0,7.78,0.010
2867,28183.3,26,38,0.50,0,4.26,0.010
2868,14708.8,26,28,0.50,0,1.41,0.010
2869,8425.2,21,33,0.50,0,5.32,0.010
2870,-1908.3,17,39,0.00,0,8.52,0.010
2871,16363.9,20,34,0.50,0,6.72,0.010
2872,19829.6,26,45,0.50,0,4.61,0.010
2873,1951.7,19,42,0.25,0,7.63,0.010
2874,-2415.8,19,49,0.00,0,9.22,0.010
2875,14514.6,19,31,0.50,0,6.63,0.010
2876,23497.0,20,12,0.75,0,3.01,0.010
2877,-993.5,15,21,0.00,0,6.59,0.010
2878,31983.2,28,42,0.50,0,4.10,0.010
2879,14514.6,19,31,0.50,0,6.63,0.010
2880,8577.9,20,30,0.50,0,5.13,0.010
2881,2184.3,15,37,0.25,0,9.94,0.010
2882,3041.0,20,21,0.25,0,3.21,0.010
2883,17676.2,26,48,0.50,0,5.07,0.010
2884,-1484.7,10,30,0.00,0,11.80,0.010
2885,37057.5,26,21,0.75,0,1.60,0.010
2886,15490.1,19,12,0.50,0,3.20,0.010
2887,13028.0,19,21,0.50,0,4.90,0.010
2888,1843.4,26,45,0.25,0,3.22,0.010
2889,8678.8,20,28,0.50,0,4.78,0.010
2890,-1357.7,15,28,0.00,0,8.28,0.010
2891,16724.4,20,27,0.50,0,5.32,0.010
2892,3068.7,17,20,0.25,0,5.55,0.010
2893,28286.1,26,36,0.50,0,3.76,0.010
2894,3059.9,15,20,0.25,0,6.58,0.010
2895,64127.8,28,0,1.00,0,0.00,0.010
2896,2854.0,15,24,0.25,0,7.32,0.010
2897,8627.0,20,29,0.50,0,4.96,0.010
2898,1848.9,19,44,0.25,0,8.01,0.010
2899,17602.1,20,10,0.50,0,2.31,0.010
2900,23599.3,20,10,0.75,0,2.66,0.010
2901,551.4,26,70,0.25,0,7.68,0.010
2902,-1283.9,18,27,0.00,0,5.68,0.010
2903,-1109.4,13,23,0.00,0,8.53,0.010
2904,46896.0,26,24,0.75,0,3.13,0.010
2905,46844.3,26,25,0.75,0,3.35,0.010
2906,16467.9,20,32,0.50,0,6.19,0.010
2907,9869.9,24,44,0.25,0,5.60,0.010
2908,32013.4,22,2,0.75,0,0.90,0.010
2909,8678.2,20,28,0.50,0,4.80,0.010
2910,22042.1,28,41,0.50,0,3.05,0.010
2911,15182.1,19,18,0.50,0,4.26,0.010
2912,8065.0,21,40,0.50,0,6.55,0.010
2913,14191.3,26,38,0.50,0,3.21,0.010
2914,2596.4,15,29,0.25,0,8.34,0.010
2915,17470.5,26,52,0.50,0,5.83,0.010
2916,42847.9,26,25,0.75,0,3.35,0.010
2917,19932.1,26,43,0.50,0,4.27,0.010
2918,1280.8,28,56,0.25,0,4.16,0.010
2919,27617.2,26,49,0.50,0,6.26,0.010
2920,36903.4,26,24,0.75,0,2.15,0.010
2921,15182.3,19,18,0.50,0,4.26,0.010
2922,23497.0,20,12,0.75,0,3.01,0.010
2923,601.7,26,69,0.25,0,7.63,0.010
2924,2597.6,15,29,0.25,0,8.19,0.010
2925,8113.9,20,39,0.50,0,6.73,0.010
2926,4808.7,16,25,0.25,0,6.99,0.010
2927,8766.2,18,26,0.25,0,6.38,0.010
2928,-915.7,18,20,0.00,0,4.24,0.010
2929,8306.3,18,35,0.25,0,7.73,0.010
2930,-1457.5,15,30,0.00,0,8.15,0.010
2931,45411.9,26,14,0.75,0,1.06,0.010
2932,10875.6,19,24,0.25,0,5.14,0.010
2933,7179.4,18,18,0.25,0,4.62,0.010
2934,13040.4,21,21,0.50,0,3.21,0.010
2935,-1022.8,10,21,0.00,0,10.19,0.010
2936,1529.0,26,51,0.25,0,4.26,0.010
2937,15284.7,19,16,0.50,0,3.92,0.010
2938,1237.9,20,56,0.25,0,9.49,0.010
2939,28080.1,26,40,0.50,0,4.55,0.010
2940,2197.6,17,37,0.25,0,8.72,0.010
2941,35507.7,24,12,0.50,0,1.46,0.010
2942,16883.7,20,24,0.50,0,4.78,0.010
2943,2211.9,20,37,0.25,0,6.39,0.010
2944,21410.1,23,14,0.50,0,1.27,0.010
2945,2265.9,20,36,0.25,0,5.88,0.010
2946,64124.8,26,0,1.00,0,0.00,0.010
2947,19081.3,20,20,0.50,0,4.38,0.010
2948,-1951.7,18,40,0.00,0,7.83,0.010
2949,21922.5,25,43,0.25,0,5.51,0.010
2950,16930.1,20,23,0.50,0,4.60,0.010
2951,14514.3,19,31,0.50,0,6.67,0.010
2952,2062.6,21,40,0.25,0,6.20,0.010
2953,16621.7,20,29,0.50,0,5.68,0.010
2954,47565.8,26,11,0.75,0,0.71,0.010
2955,8781.0,20,26,0.50,0,4.43,0.010
2956,37368.7,26,15,0.75,0,0.56,0.010
2957,27977.1,26,42,0.50,0,4.94,0.010
2958,1013.6,26,61,0.25,0,6.04,0.010
2959,-2154.5,18,44,0.00,0,8.59,0.010
2960,2134.4,15,38,0.25,0,9.95,0.010
2961,47256.2,26,17,0.75,0,1.77,0.010
2962,-965.5,11,20,0.00,0,9.35,0.010
2963,8440.6,24,33,0.25,0,3.39,0.010
2964,28492.5,26,32,0.50,0,3.02,0.010
2965,-1255.5,15,26,0.00,0,7.98,0.010
2966,21497.1,21,12,0.50,0,2.31,0.010
2967,-1112.8,12,23,0.00,0,9.13,0.010
2968,45516.3,26,12,0.75,0,0.71,0.010
2969,8781.0,20,26,0.50,0,4.43,0.010
2970,2751.8,15,26,0.25,0,7.63,0.010
2971,-1945.0,20,40,0.00,0,6.46,0.010
2972,2419.6,20,33,0.25,0,5.37,0.010
2973,31268.6,26,17,0.75,0,0.90,0.010
2974,47050.8,26,21,0.75,0,2.50,0.010
2975,2261.2,19,36,0.25,0,6.63,0.010
2976,43258.9,26,17,0.75,0,1.80,0.010
2977,2572.6,20,30,0.25,0,4.83,0.010
2978,1841.9,26,45,0.25,0,3.21,0.010
2979,25860.4,21,5,0.75,0,1.60,0.010
2980,5128.1,18,19,0.25,0,4.78,0.010
2981,-1853.3,18,38,0.00,0,7.57,0.010
2982,-565.5,9,12,0.00,0,9.21,0.010
2983,18940.3,23,23,0.25,0,3.18,0.010
2984,2114.5,21,39,0.25,0,6.40,0.010
2985,2545.4,15,30,0.25,0,8.52,0.010
2986,14771.4,19,26,0.50,0,5.71,0.010
2987,55207.3,28,18,0.75,0,1.60,0.010
2988,14463.0,19,32,0.50,0,6.82,0.010
2989,17625.1,26,49,0.50,0,5.22,0.010
2990,45206.2,26,18,0.75,0,1.77,0.010
2991,23394.4,20,14,0.75,0,3.36,0.010
2992,3161.7,15,18,0.25,0,6.28,0.010
2993,18448.9,26,33,0.50,0,2.31,0.010
2994,18395.0,26,34,0.50,0,2.67,0.010
2995,2108.0,19,39,0.25,0,7.08,0.010
2996,25243.8,22,17,0.50,0,2.85,0.010
2997,962.4,26,62,0.25,0,6.34,0.010
2998,17728.0,26,47,0.50,0,4.83,0.010
2999,-1847.4,19,38,0.00,0,6.78,0.010
3000,1391.3,20,53,0.25,0,9.03,0.010
3001,12665.7,20,28,0.25,0,5.72,0.010
3002,17391.5,20,14,0.50,0,3.01,0.010
3003,16774.4,20,26,0.50,0,5.31,0.010
3004,9191.5,20,18,0.50,0,3.01,0.010
3005,1063.9,26,60,0.25,0,5.98,0.010
3006,2316.9,20,35,0.25,0,6.04,0.010
3007,14565.1,19,30,0.50,0,6.56,0.010
3008,1545.1,20,50,0.25,0,8.52,0.010
3009,8921.6,18,23,0.25,0,5.66,0.010
3010,2210.5,19,37,0.25,0,6.74,0.010
3011,9242.9,20,17,0.50,0,2.83,0.010
3012,8216.5,20,37,0.50,0,6.38,0.010
3013,1648.6,20,48,0.25,0,8.05,0.010
3014,23444.5,21,13,0.50,0,2.66,0.010
3015,1751.8,20,46,0.25,0,7.63,0.010
3016,1905.7,20,43,0.25,0,7.15,0.010
3017,23548.3,20,11,0.75,0,2.83,0.010
3018,-1706.9,16,35,0.00,0,8.35,0.010
3019,-1752.7,17,36,0.00,0,7.96,0.010
3020,6861.7,17,24,0.25,0,6.28,0.010
3021,16261.7,20,36,0.50,0,7.02,0.010
3022,3111.1,15,19,0.25,0,6.38,0.010
3023,45668.5,26,9,0.75,0,0.56,0.010
3024,-1384.7,18,29,0.00,0,5.84,0.010
3025,11393.4,19,14,0.25,0,3.47,0.010
3026,1854.3,20,44,0.25,0,7.28,0.010
3027,-1777.0,13,36,0.00,0,10.76,0.010
3028,2621.1,19,29,0.25,0,5.32,0.010
3029,46999.2,26,22,0.75,0,2.70,0.010
3030,3059.1,15,20,0.25,0,6.64,0.010
3031,16878.1,20,24,0.50,0,4.82,0.010
3032,9644.7,18,9,0.25,0,3.03,0.010
3033,17239.8,20,17,0.50,0,3.54,0.010
3034,2352.4,17,34,0.25,0,8.13,0.010
3035,721.5,28,67,0.25,0,7.27,0.010
3036,1373.1,26,54,0.25,0,4.81,0.010
3037,-1100.0,14,23,0.00,0,7.66,0.010
3038,19341.3,21,15,0.50,0,3.01,0.010
3039,-1790.6,20,37,0.00,0,5.87,0.010
3040,17728.2,26,47,0.50,0,4.80,0.010
3041,47461.9,26,13,0.75,0,1.06,0.010
3042,20189.3,26,38,0.50,0,3.37,0.010
3043,16775.7,20,26,0.50,0,5.14,0.010
3044,1751.0,20,46,0.25,0,7.73,0.010
3045,2213.3,20,37,0.25,0,6.07,0.010
3046,16723.0,20,27,0.50,0,5.49,0.010
3047,21189.3,21,18,0.50,0,3.37,0.010
3048,17603.6,20,10,0.50,0,2.37,0.010
3049,16415.1,20,33,0.50,0,6.56,0.010
3050,45000.8,26,22,0.75,0,2.50,0.010
3051,16009.4,22,41,0.25,0,6.73,0.010
3052,-1103.3,14,23,0.00,0,7.63,0.010
3053,-1698.4,18,35,0.00,0,7.05,0.010
3054,5420.5,16,13,0.25,0,5.13,0.010
3055,16823.4,20,25,0.50,0,5.39,0.010
3056,46844.3,26,25,0.75,0,3.35,0.010
