episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
551,15664.9,25,48,0.50,0,6.73,0.191
552,1583.0,18,49,0.25,0,10.41,0.190
553,51284.0,40,56,0.50,0,3.82,0.190
554,52494.1,32,32,0.75,0,4.42,0.189
555,31018.7,32,61,0.50,0,6.26,0.189
556,1095.6,23,59,0.25,0,8.41,0.188
557,52693.9,28,28,0.75,0,3.58,0.188
558,57862.3,49,85,0.50,0,4.96,0.187
559,18177.4,25,38,0.50,0,5.16,0.186
560,23522.6,29,51,0.50,0,5.44,0.186
561,798.4,25,65,0.25,0,8.88,0.185
562,159.3,31,78,0.25,0,8.27,0.185
563,10271.2,24,36,0.25,0,4.94,0.184
564,37325.3,31,55,0.50,0,5.62,0.184
565,-60.8,28,82,0.25,0,9.24,0.183
566,60950.6,30,23,0.75,0,2.57,0.183
567,1399.2,24,53,0.25,0,7.85,0.182
568,42570.6,36,70,0.50,0,6.49,0.181
569,5327.2,29,55,0.50,0,5.28,0.181
570,22526.7,24,31,0.50,0,4.97,0.180
571,14670.1,20,28,0.50,0,5.86,0.180
572,29828.1,29,45,0.50,0,5.67,0.179
573,28883.8,34,64,0.50,0,5.09,0.179
574,13874.1,26,44,0.50,0,6.23,0.178
575,39109.5,30,20,0.75,0,1.60,0.178
576,30493.8,31,45,0.50,0,3.01,0.177
577,29411.4,28,53,0.50,0,7.17,0.177
578,10159.0,20,38,0.50,0,7.56,0.176
579,54165.2,40,78,0.50,0,6.49,0.176
580,27021.8,31,61,0.50,0,5.66,0.175
581,66689.7,38,29,0.75,0,2.12,0.175
582,10213.9,21,37,0.50,0,6.78,0.174
583,76147.8,33,0,1.00,0,0.00,0.173
584,60783.5,59,107,0.50,0,4.62,0.173
585,-2172.1,43,125,0.25,0,9.86,0.172
586,81831.9,54,86,0.50,0,4.73,0.172
587,26286.0,27,36,0.50,0,4.82,0.171
588,289.6,26,75,0.25,0,9.64,0.171
589,-1327.2,11,27,0.00,0,10.77,0.170
590,149986.2,61,44,0.75,0,1.80,0.170
591,48146.3,30,0,1.00,0,0.00,0.169
592,65858.1,47,85,0.50,0,5.18,0.169
593,41949.5,35,43,0.50,0,4.95,0.168
594,1334.9,19,54,0.25,0,9.86,0.168
595,-2564.1,19,52,0.00,0,9.49,0.167
596,-1782.2,13,36,0.00,0,11.40,0.167
597,46010.6,27,2,0.75,0,1.35,0.166
598,25370.5,29,54,0.50,0,6.08,0.166
599,16996.0,24,22,0.50,0,3.40,0.165
600,35140.5,24,19,0.50,0,3.21,0.165
601,9813.0,24,45,0.25,0,6.09,0.164
602,1387.0,20,53,0.25,0,9.98,0.164
603,88124.4,33,0,1.00,0,0.00,0.163
604,27005.4,26,22,0.75,0,2.80,0.163
605,7412.5,26,53,0.25,0,7.15,0.162
606,-1835.9,13,37,0.00,0,11.89,0.162
607,1292.9,21,55,0.25,0,8.80,0.161
608,62019.5,31,2,0.75,0,0.71,0.161
609,1143.7,22,58,0.25,0,8.68,0.160
610,1565.4,26,50,0.25,0,6.01,0.160
611,2259.7,21,36,0.25,0,6.95,0.159
612,36753.9,30,27,0.75,0,2.92,0.159
613,9919.5,34,44,0.50,0,2.31,0.159
614,72096.0,42,41,0.75,0,4.24,0.158
615,27149.6,25,19,0.50,0,2.92,0.158
616,15338.4,21,15,0.50,0,3.82,0.157
617,1935.6,17,42,0.25,0,9.73,0.157
618,13542.4,30,51,0.50,0,5.33,0.156
619,42750.6,31,27,0.75,0,2.70,0.156
620,1748.3,20,46,0.25,0,7.99,0.155
621,30930.8,23,23,0.50,0,4.38,0.155
622,14379.3,25,34,0.50,0,4.80,0.154
623,7818.0,25,45,0.25,0,5.51,0.154
624,22953.2,26,23,0.75,0,2.80,0.153
625,17906.9,22,43,0.50,0,7.60,0.153
626,14738.3,25,27,0.50,0,4.63,0.152
627,14311.8,20,35,0.50,0,6.91,0.152
628,54511.7,35,32,0.75,0,1.95,0.152
629,804.5,30,65,0.25,0,7.14,0.151
630,1690.0,19,47,0.25,0,9.16,0.151
631,27184.4,34,58,0.50,0,4.94,0.150
632,2248.1,17,36,0.25,0,8.33,0.150
633,19321.5,28,55,0.50,0,5.61,0.149
634,150.0,30,78,0.25,0,8.68,0.149
635,26171.9,25,38,0.50,0,5.67,0.148
636,16413.6,20,33,0.50,0,6.73,0.148
637,23496.5,22,12,0.75,0,3.26,0.148
638,34633.0,27,29,0.50,0,4.60,0.147
639,126131.3,39,0,1.00,0,0.00,0.147
640,27242.4,22,17,0.75,0,3.55,0.146
641,36604.0,33,30,0.50,0,2.67,0.146
642,1808.9,20,45,0.25,0,7.59,0.145
643,8416.7,20,33,0.50,0,6.53,0.145
644,8863.8,18,24,0.25,0,6.38,0.144
645,33723.8,29,47,0.50,0,6.05,0.144
646,17857.7,23,44,0.50,0,7.56,0.144
647,55628.7,49,90,0.50,0,6.41,0.143
648,13971.9,24,42,0.50,0,5.88,0.143
649,11682.4,19,8,0.25,0,4.05,0.142
650,60422.0,47,74,0.50,0,4.42,0.142
651,11836.0,28,45,0.50,0,3.89,0.141
652,12620.8,20,29,0.50,0,6.23,0.141
653,2570.0,20,30,0.25,0,5.40,0.141
654,9913.6,22,43,0.50,0,6.73,0.140
655,-1359.6,15,28,0.00,0,8.38,0.140
656,-1184.3,9,24,0.00,0,11.72,0.139
657,33676.8,29,48,0.50,0,4.95,0.139
658,1756.8,22,46,0.25,0,7.34,0.138
659,-2059.9,18,42,0.00,0,8.57,0.138
660,47611.1,26,10,0.75,0,1.06,0.138
661,6203.2,19,37,0.25,0,8.13,0.137
662,111139.3,70,140,0.50,0,8.00,0.137
663,2288.0,15,35,0.25,0,9.47,0.136
664,-1749.7,20,36,0.00,0,7.95,0.136
665,18036.2,26,41,0.50,0,3.72,0.136
666,-1622.2,14,33,0.00,0,10.07,0.135
667,1112.3,26,59,0.25,0,7.44,0.135
668,-1427.3,11,29,0.00,0,10.81,0.134
669,34837.2,25,25,0.75,0,4.42,0.134
670,7913.0,22,43,0.50,0,6.73,0.134
671,50750.7,30,27,0.75,0,2.70,0.133
672,-561.8,38,93,0.25,0,5.52,0.133
673,14931.2,21,23,0.50,0,4.81,0.132
674,58907.8,30,24,0.75,0,2.15,0.132
675,37200.7,35,58,0.50,0,6.02,0.132
676,-2263.4,18,46,0.00,0,10.28,0.131
677,54135.3,27,0,1.00,0,0.00,0.131
678,12519.0,20,31,0.50,0,6.02,0.130
679,5273.3,17,16,0.25,0,4.98,0.130
680,25489.7,31,52,0.50,0,3.91,0.130
681,1647.9,20,48,0.25,0,8.14,0.129
682,8119.9,24,39,0.25,0,5.23,0.129
683,14516.2,20,31,0.50,0,6.36,0.128
684,24794.3,24,26,0.50,0,4.28,0.128
685,9862.2,22,44,0.50,0,6.90,0.128
686,12773.4,20,26,0.50,0,5.39,0.127
687,40503.8,39,72,0.50,0,5.86,0.127
688,740.4,25,66,0.25,0,9.31,0.127
689,110141.8,36,0,1.00,0,0.00,0.126
690,58139.5,28,0,1.00,0,0.00,0.126
691,39630.2,32,49,0.50,0,4.40,0.125
692,2078.2,23,40,0.25,0,5.03,0.125
693,21396.2,22,14,0.75,0,3.05,0.125
694,60603.4,31,30,0.75,0,4.24,0.124
695,84132.6,32,0,1.00,0,0.00,0.124
696,35490.0,33,52,0.50,0,4.48,0.124
697,27109.6,27,20,0.50,0,2.66,0.123
698,27148.1,24,19,0.75,0,3.61,0.123
699,88138.3,33,0,1.00,0,0.00,0.122
700,49103.8,29,20,0.75,0,1.95,0.122
701,13287.8,20,16,0.50,0,3.56,0.122
702,33162.1,28,19,0.75,0,1.25,0.121
703,2399.3,17,33,0.25,0,7.92,0.121
704,12312.8,20,35,0.50,0,6.82,0.121
705,1494.5,20,51,0.25,0,8.59,0.120
706,20781.2,22,26,0.50,0,4.86,0.120
707,24014.4,24,41,0.50,0,6.96,0.120
708,22989.0,22,22,0.75,0,4.42,0.119
709,19333.9,20,15,0.50,0,4.16,0.119
710,18985.2,23,22,0.50,0,4.11,0.118
711,1652.5,22,48,0.25,0,7.39,0.118
712,2338.7,15,34,0.25,0,9.29,0.118
713,11840.6,22,44,0.25,0,8.99,0.117
714,11826.4,25,45,0.25,0,4.93,0.117
715,9428.3,18,13,0.25,0,4.44,0.117
716,2457.3,20,32,0.25,0,6.84,0.116
717,14622.6,21,29,0.50,0,5.48,0.116
718,1930.4,17,42,0.25,0,10.40,0.116
719,17291.2,20,16,0.75,0,3.75,0.115
720,1783.7,27,46,0.25,0,4.67,0.115
721,56605.3,33,30,0.75,0,1.95,0.115
722,56140.9,29,0,1.00,0,0.00,0.114
723,48798.2,28,26,0.75,0,2.92,0.114
724,43288.9,35,56,0.50,0,4.30,0.114
725,56558.4,31,31,0.75,0,3.35,0.113
726,27875.0,26,44,0.50,0,6.41,0.113
727,21424.9,28,53,0.50,0,5.22,0.113
728,33107.8,26,20,0.75,0,1.46,0.112
729,2447.3,17,32,0.25,0,8.16,0.112
730,16729.0,23,27,0.25,0,4.60,0.112
731,16492.0,25,32,0.50,0,4.25,0.111
732,10822.9,19,25,0.50,0,5.49,0.111
733,3204.5,15,17,0.25,0,7.16,0.111
734,14768.7,21,26,0.25,0,5.42,0.110
735,41202.3,35,58,0.50,0,5.51,0.110
736,14873.9,19,24,0.50,0,5.36,0.110
737,2301.5,19,35,0.25,0,8.02,0.109
738,1203.7,24,57,0.25,0,7.45,0.109
739,52129.9,27,0,1.00,0,0.00,0.109
740,1906.0,21,43,0.25,0,7.01,0.108
741,43205.4,27,18,0.75,0,1.80,0.108
742,43625.2,27,10,0.75,0,0.35,0.108
743,1361.6,26,54,0.25,0,6.58,0.107
744,-3561.8,25,72,0.00,0,9.13,0.107
745,53265.2,30,17,0.75,0,0.90,0.107
746,1342.9,30,55,0.25,0,4.60,0.106
747,11931.6,26,43,0.50,0,5.30,0.106
748,48651.0,29,29,0.75,0,2.47,0.106
749,2600.2,17,29,0.25,0,7.98,0.105
750,26337.3,26,35,0.50,0,3.54,0.105
751,46895.8,26,24,0.75,0,3.13,0.105
752,1596.7,20,49,0.25,0,8.30,0.104
753,1763.4,22,46,0.25,0,6.55,0.104
754,21089.5,21,20,0.75,0,4.24,0.104
755,1740.0,19,46,0.25,0,9.26,0.103
756,19778.0,26,46,0.50,0,4.83,0.103
757,39214.3,29,18,0.75,0,1.25,0.103
758,65419.9,51,94,0.50,0,4.41,0.103
759,16221.0,23,37,0.50,0,6.03,0.102
760,-2120.1,25,44,0.00,0,4.27,0.102
761,6778.6,21,26,0.25,0,4.13,0.102
762,2067.3,21,40,0.25,0,6.36,0.101
763,23227.4,30,57,0.50,0,5.18,0.101
764,52811.5,30,26,0.75,0,2.50,0.101
765,-2418.8,18,49,0.00,0,10.09,0.100
766,2597.0,15,29,0.25,0,8.26,0.100
767,1443.4,20,52,0.25,0,8.75,0.100
768,1925.0,24,43,0.25,0,5.63,0.100
769,45159.1,28,19,0.75,0,1.60,0.099
770,18498.7,27,32,0.50,0,2.39,0.099
771,16246.2,28,37,0.50,0,2.67,0.099
772,1546.7,20,50,0.25,0,8.32,0.098
773,18881.3,21,24,0.50,0,4.80,0.098
774,1957.0,21,42,0.25,0,7.14,0.098
775,-1772.1,14,36,0.00,0,10.09,0.097
776,58136.3,29,0,1.00,0,0.00,0.097
777,403.6,28,73,0.25,0,7.33,0.097
778,2343.3,17,34,0.25,0,8.64,0.097
779,45316.2,28,16,0.75,0,1.06,0.096
780,19934.8,28,43,0.50,0,4.06,0.096
781,57.6,29,80,0.25,0,9.25,0.096
782,13737.7,29,47,0.50,0,3.91,0.095
783,38751.6,28,27,0.75,0,2.30,0.095
784,19032.0,21,21,0.50,0,4.26,0.095
785,-1029.1,9,21,0.00,0,11.03,0.095
786,53464.5,29,13,0.75,0,0.90,0.094
787,1765.4,23,46,0.25,0,6.03,0.094
788,5903.4,21,43,0.25,0,7.30,0.094
789,19757.6,21,7,0.50,0,2.31,0.093
790,2015.8,24,41,0.25,0,6.22,0.093
791,45003.5,28,22,0.75,0,2.30,0.093
792,21694.1,30,48,0.50,0,3.71,0.093
793,18417.6,21,33,0.50,0,6.20,0.092
794,21806.3,23,45,0.50,0,7.67,0.092
795,18209.2,21,37,0.50,0,7.31,0.092
796,42297.9,39,76,0.50,0,7.34,0.091
797,7697.4,23,47,0.25,0,8.08,0.091
798,2105.3,19,39,0.25,0,7.14,0.091
799,1168.2,28,58,0.25,0,5.32,0.091
800,568.9,30,70,0.25,0,5.56,0.090
801,38944.6,28,23,0.50,0,3.29,0.090
802,63056.7,31,21,0.75,0,1.60,0.090
803,-2243.3,24,46,0.00,0,6.80,0.090
804,1253.0,24,56,0.25,0,8.53,0.089
805,23427.5,32,53,0.25,0,4.46,0.089
806,1193.8,32,58,0.25,0,4.45,0.089
807,3159.2,15,18,0.25,0,6.58,0.089
808,53019.9,31,22,0.75,0,3.01,0.088
809,6526.3,20,31,0.50,0,5.32,0.088
810,2043.8,19,40,0.25,0,8.58,0.088
811,26985.8,22,22,0.75,0,4.42,0.087
812,27617.1,26,49,0.50,0,6.27,0.087
813,21630.6,28,49,0.50,0,4.43,0.087
814,14517.7,20,31,0.50,0,6.20,0.087
815,-1320.1,12,27,0.00,0,9.84,0.086
816,1345.9,21,54,0.25,0,8.73,0.086
817,1647.0,20,48,0.25,0,8.23,0.086
818,14617.9,19,29,0.50,0,6.20,0.086
819,2091.8,26,40,0.25,0,2.86,0.085
820,-1630.0,12,33,0.00,0,11.15,0.085
821,12219.0,22,37,0.50,0,6.63,0.085
822,-1769.2,15,36,0.00,0,9.68,0.085
823,946.7,24,62,0.25,0,8.54,0.084
824,6095.7,26,40,0.50,0,3.76,0.084
825,25789.2,30,46,0.50,0,3.69,0.084
826,16573.1,22,30,0.50,0,5.54,0.084
827,10418.1,20,33,0.50,0,6.54,0.083
828,18614.4,21,29,0.50,0,6.56,0.083
829,19834.6,27,45,0.50,0,4.17,0.083
830,4677.8,21,28,0.25,0,4.78,0.083
831,11246.3,21,17,0.50,0,2.50,0.082
832,-1411.5,14,29,0.00,0,8.69,0.082
833,41269.4,28,17,0.75,0,0.56,0.082
834,1707.3,22,47,0.25,0,7.11,0.082
835,49513.3,27,12,0.75,0,0.90,0.081
836,20166.4,22,38,0.50,0,6.60,0.081
837,-2104.4,18,43,0.00,0,8.44,0.081
838,14768.5,19,26,0.50,0,6.07,0.081
839,2165.8,21,38,0.25,0,5.99,0.080
840,43318.9,30,16,0.75,0,0.90,0.080
841,2231.3,24,37,0.25,0,4.52,0.080
842,17087.3,20,20,0.50,0,4.42,0.080
843,1799.6,19,45,0.25,0,8.34,0.079
844,-780.3,18,17,0.00,0,5.22,0.079
845,25875.9,26,44,0.50,0,5.31,0.079
846,1701.5,20,47,0.25,0,8.92,0.079
847,1447.3,21,52,0.25,0,8.21,0.078
848,2241.7,17,36,0.25,0,8.91,0.078
849,23372.4,28,54,0.50,0,5.66,0.078
850,-2195.3,21,45,0.00,0,7.42,0.078
851,12874.6,20,24,0.50,0,5.30,0.078
852,21445.4,20,13,0.75,0,3.20,0.077
853,414.0,31,73,0.25,0,6.08,0.077
854,31042.6,24,21,0.75,0,3.95,0.077
855,495.8,26,71,0.25,0,8.38,0.077
856,1927.7,15,42,0.25,0,10.84,0.076
857,12387.9,24,34,0.50,0,4.43,0.076
858,1597.7,20,49,0.25,0,8.18,0.076
859,17543.5,20,11,0.75,0,3.54,0.076
860,21881.4,26,44,0.50,0,6.26,0.075
861,705.0,26,67,0.25,0,7.18,0.075
862,14061.7,21,40,0.25,0,7.28,0.075
863,-1616.2,15,33,0.00,0,9.40,0.075
864,2189.4,16,37,0.25,0,9.26,0.075
865,12723.6,20,27,0.25,0,5.63,0.074
866,4616.2,19,29,0.25,0,6.26,0.074
867,19342.3,20,15,0.75,0,3.54,0.074
868,20471.2,22,32,0.50,0,5.70,0.074
869,9821.3,21,6,0.50,0,1.60,0.073
870,6707.4,17,27,0.25,0,6.95,0.073
871,2633.5,20,29,0.25,0,5.03,0.073
872,2310.7,19,35,0.25,0,6.41,0.073
873,27809.3,23,6,0.75,0,1.41,0.073
874,24183.3,26,38,0.25,0,4.08,0.072
875,20087.4,26,40,0.50,0,4.55,0.072
876,1882.6,25,44,0.25,0,4.95,0.072
877,21960.5,23,42,0.50,0,7.26,0.072
878,-1103.1,14,23,0.00,0,8.05,0.072
879,44649.1,29,29,0.75,0,3.58,0.071
880,1564.4,24,50,0.25,0,7.39,0.071
881,8421.6,20,33,0.50,0,5.69,0.071
882,1756.1,21,46,0.25,0,7.13,0.071
883,15643.6,20,9,0.50,0,2.86,0.070
884,20146.3,29,39,0.50,0,2.86,0.070
885,52800.9,29,26,0.75,0,2.70,0.070
886,14888.1,21,24,0.50,0,4.61,0.070
887,1014.5,27,61,0.25,0,5.87,0.070
888,1489.7,20,51,0.25,0,9.19,0.069
889,-2521.5,18,51,0.00,0,10.01,0.069
890,18109.3,21,39,0.50,0,7.32,0.069
891,2800.4,15,25,0.25,0,7.79,0.069
892,4268.6,22,36,0.25,0,6.27,0.069
893,1936.8,17,42,0.25,0,9.60,0.068
894,20943.2,22,23,0.50,0,3.91,0.068
895,13041.9,22,21,0.50,0,2.92,0.068
896,10505.6,19,31,0.25,0,7.11,0.068
897,869.3,28,64,0.25,0,5.68,0.068
898,18472.9,22,32,0.50,0,5.84,0.067
899,-2273.5,16,46,0.00,0,10.94,0.067
900,1303.1,23,55,0.25,0,7.81,0.067
901,12632.1,22,29,0.50,0,4.26,0.067
902,54018.0,26,2,0.75,0,0.56,0.067
903,19629.1,28,49,0.50,0,4.61,0.066
904,30986.4,22,22,0.75,0,4.42,0.066
905,16926.9,20,23,0.50,0,4.95,0.066
906,2240.5,16,36,0.25,0,9.11,0.066
907,2292.4,16,35,0.25,0,8.86,0.066
908,21372.9,28,54,0.50,0,5.48,0.065
909,14417.8,20,33,0.50,0,6.45,0.065
910,10021.4,22,41,0.50,0,6.38,0.065
911,-1183.8,9,24,0.00,0,11.65,0.065
912,16399.2,27,34,0.50,0,2.33,0.065
913,15848.2,29,45,0.50,0,5.67,0.064
914,2599.9,16,29,0.25,0,7.98,0.064
915,1624.5,27,49,0.25,0,5.30,0.064
916,21841.8,28,45,0.50,0,4.96,0.064
917,12225.8,23,37,0.50,0,5.51,0.064
918,1988.6,17,41,0.25,0,9.36,0.063
919,4812.0,18,25,0.25,0,6.67,0.063
920,13772.2,26,46,0.25,0,5.87,0.063
921,18009.1,21,41,0.50,0,7.78,0.063
922,16619.9,20,29,0.50,0,5.90,0.063
923,15471.5,26,52,0.25,0,5.91,0.062
924,2425.0,20,33,0.25,0,5.41,0.062
925,28140.1,28,39,0.50,0,3.61,0.062
926,39055.1,26,21,0.75,0,2.50,0.062
927,8575.8,21,30,0.50,0,5.30,0.062
928,214993.3,72,64,0.50,0,3.36,0.062
929,-879.4,8,18,0.00,0,11.08,0.061
930,29714.5,27,47,0.50,0,6.97,0.061
931,7855.3,22,44,0.25,0,7.07,0.061
932,40969.4,28,23,0.75,0,3.55,0.061
933,63110.6,30,20,0.75,0,1.60,0.061
934,16986.4,22,22,0.25,0,3.26,0.060
935,12324.1,22,35,0.50,0,5.32,0.060
936,3389.3,19,14,0.25,0,3.83,0.060
937,23988.2,28,42,0.50,0,3.42,0.060
938,661.2,28,68,0.25,0,6.82,0.060
939,1387.3,20,53,0.25,0,9.53,0.060
940,7181.0,18,18,0.25,0,4.67,0.059
941,2023.4,23,41,0.25,0,5.38,0.059
942,-2299.1,49,128,0.25,0,5.79,0.059
943,10272.6,22,36,0.50,0,6.53,0.059
944,14624.0,21,29,0.50,0,5.67,0.059
945,-2453.9,21,50,0.00,0,8.39,0.058
946,1793.7,19,45,0.25,0,8.67,0.058
947,21255.4,24,17,0.50,0,1.80,0.058
948,10634.7,22,29,0.50,0,4.44,0.058
949,3394.4,20,14,0.25,0,3.11,0.058
950,-2066.5,17,42,0.00,0,9.32,0.058
951,25087.5,21,20,0.75,0,4.24,0.057
952,5211.6,17,17,0.25,0,6.41,0.057
953,2853.7,15,24,0.25,0,7.36,0.057
954,104458.5,73,115,0.50,0,1.50,0.057
955,14770.2,19,26,0.50,0,5.87,0.057
956,15645.2,30,49,0.50,0,4.03,0.057
957,39550.2,24,11,0.75,0,2.47,0.056
958,1750.8,20,46,0.25,0,7.73,0.056
959,23992.0,29,42,0.50,0,2.89,0.056
960,2608.5,17,29,0.25,0,7.19,0.056
961,14205.6,19,37,0.50,0,7.82,0.056
962,59061.7,30,21,0.75,0,1.80,0.056
963,33428.8,30,53,0.50,0,5.42,0.055
964,12397.1,26,34,0.50,0,2.66,0.055
965,12205.6,20,37,0.25,0,7.10,0.055
966,37382.5,31,54,0.50,0,5.20,0.055
967,10256.0,19,36,0.50,0,7.82,0.055
968,38911.7,28,24,0.75,0,1.77,0.055
969,1369.9,26,54,0.25,0,5.16,0.054
970,2417.5,20,33,0.25,0,5.68,0.054
971,58751.0,30,27,0.75,0,2.92,0.054
972,20113.7,23,39,0.50,0,6.66,0.054
973,1605.2,22,49,0.25,0,7.14,0.054
974,25937.9,29,43,0.50,0,3.61,0.054
975,2726.9,20,27,0.25,0,4.67,0.053
976,8318.9,20,35,0.50,0,6.05,0.053
977,12153.7,20,38,0.25,0,7.31,0.053
978,2858.9,17,24,0.25,0,6.61,0.053
979,32850.5,26,25,0.75,0,3.13,0.053
980,23804.7,20,6,0.75,0,1.95,0.053
981,-1330.6,10,27,0.00,0,11.25,0.052
982,16724.5,20,27,0.50,0,5.30,0.052
983,94720.9,44,29,0.75,0,0.56,0.052
984,-1314.1,14,27,0.00,0,9.03,0.052
985,18519.3,21,31,0.50,0,6.41,0.052
986,-2155.2,18,44,0.00,0,8.53,0.052
987,3122.3,17,19,0.25,0,5.71,0.052
988,43276.8,34,56,0.50,0,4.83,0.051
989,14411.5,19,33,0.50,0,7.04,0.051
990,6347.0,17,34,0.25,0,8.25,0.051
991,22146.1,28,39,0.50,0,2.66,0.051
992,1390.2,20,53,0.25,0,9.17,0.051
993,60593.2,30,30,0.75,0,3.35,0.051
994,2546.7,16,30,0.25,0,8.39,0.050
995,1849.3,19,44,0.25,0,7.96,0.050
996,1899.6,19,43,0.25,0,7.91,0.050
997,16364.5,20,34,0.50,0,6.64,0.050
998,13031.4,20,21,0.25,0,4.11,0.050
999,48746.0,28,27,0.75,0,3.13,0.050
1000,317552.4,180,336,0.50,0,3.54,0.050
1001,1231.7,19,56,0.25,0,10.31,0.049
1002,37262.4,36,57,0.50,0,4.38,0.049
1003,1597.3,21,49,0.25,0,8.32,0.049
1004,6269.2,20,36,0.50,0,6.21,0.049
1005,41669.5,26,9,0.75,0,0.71,0.049
1006,19088.2,23,20,0.25,0,3.02,0.049
1007,-1622.7,13,33,0.00,0,10.18,0.049
1008,33519.9,29,51,0.50,0,5.84,0.048
1009,-1028.8,10,21,0.00,0,10.94,0.048
1010,16107.4,20,39,0.50,0,7.56,0.048
1011,28442.1,26,33,0.50,0,3.21,0.048
1012,1348.6,22,54,0.25,0,8.33,0.048
1013,2017.6,21,41,0.25,0,6.23,0.048
1014,614.8,29,69,0.25,0,6.09,0.048
1015,2441.8,15,32,0.25,0,8.95,0.047
1016,23348.5,23,15,0.50,0,2.12,0.047
1017,27142.7,22,19,0.75,0,3.95,0.047
1018,47513.3,26,12,0.75,0,0.90,0.047
1019,3020.5,17,21,0.25,0,5.71,0.047
1020,2056.6,20,40,0.25,0,7.20,0.047
1021,8778.6,20,26,0.50,0,5.32,0.047
1022,1647.6,20,48,0.25,0,8.20,0.046
1023,8454.8,18,32,0.25,0,7.48,0.046
1024,1947.8,19,42,0.25,0,8.12,0.046
1025,1441.1,20,52,0.25,0,9.03,0.046
1026,21138.6,20,19,0.75,0,4.24,0.046
1027,21298.1,22,16,0.50,0,2.83,0.046
1028,29422.0,29,53,0.50,0,5.85,0.046
1029,28544.9,26,31,0.50,0,2.83,0.045
1030,2749.9,15,26,0.25,0,7.87,0.045
1031,60024.5,26,2,0.75,0,0.25,0.045
1032,17776.3,25,46,0.50,0,7.45,0.045
1033,1194.4,22,57,0.25,0,8.52,0.045
1034,27616.3,26,49,0.50,0,6.38,0.045
1035,17340.5,20,15,0.50,0,3.57,0.045
1036,-739.2,6,15,0.00,0,12.37,0.044
1037,6671.5,19,28,0.50,0,6.11,0.044
1038,12366.6,20,34,0.50,0,6.73,0.044
1039,45272.1,29,17,0.75,0,1.46,0.044
1040,16533.5,23,31,0.25,0,4.50,0.044
1041,-1277.5,11,26,0.00,0,10.93,0.044
1042,1797.2,19,45,0.25,0,8.24,0.044
1043,12673.5,20,28,0.25,0,5.89,0.044
1044,19777.7,26,46,0.50,0,4.83,0.043
1045,10155.7,19,38,0.25,0,7.80,0.043
1046,2969.2,19,22,0.25,0,5.22,0.043
1047,44794.2,26,26,0.75,0,3.35,0.043
1048,1706.6,23,47,0.25,0,7.01,0.043
1049,2150.5,19,38,0.25,0,7.96,0.043
1050,19829.5,26,45,0.50,0,4.61,0.043
1051,17294.0,20,16,0.50,0,3.36,0.043
1052,56232.5,47,78,0.50,0,4.87,0.042
1053,2110.2,19,39,0.25,0,7.20,0.042
1054,-1465.7,14,30,0.00,0,9.26,0.042
1055,14513.9,19,31,0.50,0,6.72,0.042
1056,24075.4,26,40,0.25,0,4.86,0.042
1057,31507.4,23,12,0.75,0,2.50,0.042
1058,14364.1,20,34,0.50,0,6.60,0.042
1059,8125.5,24,39,0.25,0,4.74,0.042
1060,50793.9,27,26,0.75,0,3.35,0.041
1061,79376.6,53,95,0.50,0,6.36,0.041
1062,2415.7,20,33,0.25,0,6.34,0.041
1063,2265.0,20,36,0.25,0,5.84,0.041
1064,12158.1,20,38,0.50,0,7.45,0.041
1065,-2157.8,18,44,0.00,0,8.65,0.041
1066,14676.1,21,28,0.50,0,5.32,0.041
1067,18351.6,28,35,0.50,0,2.02,0.041
1068,51051.7,27,21,0.75,0,2.36,0.040
1069,-833.1,7,17,0.00,0,11.58,0.040
1070,1077.0,28,60,0.25,0,5.17,0.040
1071,110473.1,69,114,0.50,0,3.40,0.040
1072,23476.4,28,52,0.50,0,5.27,0.040
1073,1444.7,21,52,0.25,0,8.54,0.040
1074,2390.4,15,33,0.25,0,9.11,0.040
1075,14173.8,23,38,0.50,0,5.84,0.040
1076,11324.4,28,55,0.50,0,5.83,0.039
1077,19392.9,21,14,0.50,0,3.23,0.039
1078,19632.1,28,49,0.50,0,4.66,0.039
1079,24385.6,26,34,0.50,0,3.75,0.039
1080,15387.1,20,14,0.50,0,3.55,0.039
1081,22290.4,26,36,0.50,0,4.03,0.039
1082,10561.9,19,30,0.50,0,6.89,0.039
1083,16987.6,22,22,0.50,0,3.98,0.039
1084,206942.5,69,64,0.75,0,3.89,0.039
1085,1540.3,19,50,0.25,0,9.15,0.038
1086,18263.2,21,36,0.50,0,6.77,0.038
1087,-1077.3,10,22,0.00,0,10.76,0.038
1088,12067.6,22,40,0.50,0,6.19,0.038
1089,8524.2,20,31,0.50,0,5.32,0.038
1090,170103.3,104,201,0.50,0,5.53,0.038
1091,55224.3,30,18,0.75,0,1.25,0.038
1092,1544.9,20,50,0.25,0,8.53,0.038
1093,19188.7,20,18,0.75,0,4.10,0.037
1094,-1496.9,17,31,0.00,0,7.22,0.037
1095,33157.4,25,19,0.50,0,2.31,0.037
1096,20033.5,26,41,0.50,0,4.06,0.037
1097,24508.4,28,32,0.50,0,1.68,0.037
1098,8506.9,19,31,0.25,0,6.89,0.037
1099,15336.6,19,15,0.50,0,3.91,0.037
1100,2392.2,15,33,0.25,0,8.91,0.037
1101,15288.2,19,16,0.50,0,3.92,0.037
1102,40847.6,26,25,0.75,0,3.13,0.036
1103,16672.8,20,28,0.50,0,5.53,0.036
