episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
3765,-1132.5,17,24,0.00,0,5.73,0.010
3766,14771.8,19,26,0.50,0,5.67,0.010
3767,24557.2,28,31,0.50,0,1.46,0.010
3768,35007.8,26,22,0.75,0,1.80,0.010
3769,2833.6,20,25,0.25,0,4.31,0.010
3770,2699.1,15,27,0.25,0,7.97,0.010
3771,16977.1,20,22,0.50,0,4.92,0.010
3772,37108.5,26,20,0.75,0,1.46,0.010
3773,1858.5,20,44,0.25,0,7.42,0.010
3774,16825.2,20,25,0.50,0,5.32,0.010
3775,2699.6,15,27,0.25,0,7.91,0.010
3776,13614.2,25,49,0.25,0,6.21,0.010
3777,2574.9,20,30,0.25,0,4.81,0.010
3778,1592.2,19,49,0.25,0,8.91,0.010
3779,45568.7,26,11,0.75,0,0.56,0.010
3780,6370.3,21,34,0.25,0,5.32,0.010
3781,82130.5,29,0,1.00,0,0.00,0.010
3782,28939.1,23,23,0.50,0,3.62,0.010
3783,-2420.1,26,50,0.00,0,4.53,0.010
3784,2494.3,15,31,0.25,0,8.62,0.010
3785,23856.1,20,5,0.75,0,1.77,0.010
3786,11080.5,19,20,0.25,0,4.46,0.010
3787,2419.0,19,33,0.25,0,6.03,0.010
3788,47102.2,26,20,0.75,0,2.30,0.010
3789,39440.1,32,53,0.50,0,4.65,0.010
3790,1591.4,19,49,0.25,0,9.01,0.010
3791,-1131.3,9,23,0.00,0,11.33,0.010
3792,16260.5,20,36,0.50,0,7.17,0.010
3793,-878.7,8,18,0.00,0,11.00,0.010
3794,-1528.2,20,32,0.00,0,4.97,0.010
3795,44846.0,26,25,0.75,0,3.13,0.010
3796,41059.7,28,21,0.75,0,1.25,0.010
3797,6656.2,17,28,0.25,0,7.02,0.010
3798,16931.4,20,23,0.50,0,4.66,0.010
3799,2750.2,15,26,0.25,0,7.82,0.010
3800,16262.3,20,36,0.50,0,6.92,0.010
3801,2308.0,19,35,0.25,0,6.76,0.010
3802,2113.9,20,39,0.25,0,6.42,0.010
3803,2367.4,20,34,0.25,0,5.58,0.010
3804,4961.5,16,22,0.25,0,6.45,0.010
3805,-1737.8,20,36,0.00,0,5.69,0.010
3806,6864.4,17,24,0.25,0,6.21,0.010
3807,21138.2,21,19,0.50,0,3.76,0.010
3808,14924.0,19,23,0.50,0,5.35,0.010
3809,6295.2,17,35,0.25,0,8.48,0.010
3810,45206.2,26,18,0.75,0,1.77,0.010
3811,-1050.8,14,22,0.00,0,7.53,0.010
3812,3316.6,15,15,0.25,0,5.68,0.010
3813,2545.1,15,30,0.25,0,8.51,0.010
3814,2288.7,15,35,0.25,0,9.37,0.010
3815,14668.9,19,28,0.50,0,6.05,0.010
3816,10155.9,19,38,0.25,0,7.78,0.010
3817,-1310.8,13,27,0.00,0,9.06,0.010
3818,8577.1,20,30,0.50,0,5.21,0.010
3819,14873.0,19,24,0.50,0,5.48,0.010
3820,1442.5,20,52,0.25,0,8.86,0.010
3821,17240.9,20,17,0.50,0,3.57,0.010
3822,2391.5,15,33,0.25,0,9.00,0.010
3823,2418.2,20,33,0.25,0,5.41,0.010
3824,14188.0,25,38,0.25,0,3.76,0.010
3825,45516.2,26,12,0.75,0,0.71,0.010
3826,2156.1,19,38,0.25,0,7.04,0.010
3827,13445.8,19,13,0.50,0,3.41,0.010
3828,2057.8,19,40,0.25,0,7.29,0.010
3829,21189.0,20,18,0.75,0,4.07,0.010
3830,17625.1,26,49,0.50,0,5.22,0.010
3831,1545.6,20,50,0.25,0,8.45,0.010
3832,2008.4,20,41,0.25,0,6.73,0.010
3833,2063.1,20,40,0.25,0,6.58,0.010
3834,1631.6,26,49,0.25,0,3.91,0.010
3835,16826.4,20,25,0.50,0,5.04,0.010
3836,23240.4,20,17,0.75,0,3.89,0.010
3837,11336.5,19,15,0.50,0,3.72,0.010
3838,17242.4,20,17,0.50,0,3.61,0.010
3839,2568.9,19,30,0.25,0,5.61,0.010
3840,33354.0,24,15,0.50,0,1.81,0.010
3841,28286.0,26,36,0.50,0,3.75,0.010
3842,23856.2,20,5,0.75,0,1.77,0.010
3843,15079.1,19,20,0.50,0,4.81,0.010
3844,14564.6,19,30,0.50,0,6.61,0.010
3845,2030.4,15,40,0.25,0,10.47,0.010
3846,10328.8,23,35,0.25,0,4.28,0.010
3847,17675.7,26,48,0.50,0,5.12,0.010
3848,46947.6,26,23,0.75,0,2.92,0.010
3849,14564.5,19,30,0.50,0,6.63,0.010
3850,8629.2,20,29,0.50,0,4.96,0.010
3851,8306.3,18,35,0.25,0,7.73,0.010
3852,-1094.5,15,23,0.00,0,7.19,0.010
3853,8777.7,20,26,0.50,0,4.80,0.010
3854,964.4,26,62,0.25,0,6.40,0.010
3855,-1623.0,13,33,0.00,0,10.22,0.010
3856,990.2,22,61,0.25,0,9.20,0.010
3857,24986.6,22,22,0.50,0,3.82,0.010
3858,27977.7,26,42,0.50,0,4.87,0.010
3859,17083.7,20,20,0.50,0,4.07,0.010
3860,-1866.7,16,38,0.00,0,9.34,0.010
3861,19931.9,26,43,0.50,0,4.30,0.010
3862,54797.6,29,26,0.50,0,2.85,0.010
3863,1064.3,26,60,0.25,0,5.92,0.010
3864,3265.8,15,16,0.25,0,5.88,0.010
3865,17448.2,20,13,0.50,0,2.83,0.010
3866,14668.2,19,28,0.50,0,6.14,0.010
3867,1339.7,20,54,0.25,0,9.24,0.010
3868,-1742.1,18,36,0.00,0,7.08,0.010
3869,4584.4,22,30,0.25,0,3.91,0.010
3870,2495.1,23,32,0.25,0,4.45,0.010
3871,46792.6,26,26,0.75,0,3.58,0.010
3872,28013.5,21,2,0.75,0,1.06,0.010
3873,2264.3,20,36,0.25,0,5.93,0.010
3874,14309.3,19,35,0.50,0,7.34,0.010
3875,-1507.5,15,31,0.00,0,8.34,0.010
3876,2801.7,15,25,0.25,0,7.63,0.010
3877,-834.3,7,17,0.00,0,11.73,0.010
3878,17601.9,20,10,0.50,0,2.31,0.010
3879,2519.7,19,31,0.25,0,5.69,0.010
3880,23445.5,20,13,0.75,0,3.20,0.010
3881,163095.7,97,182,0.50,0,5.70,0.010
3882,2726.6,19,27,0.25,0,5.01,0.010
3883,16365.1,20,34,0.50,0,6.57,0.010
3884,-1178.7,10,24,0.00,0,10.97,0.010
3885,14565.6,19,30,0.50,0,6.50,0.010
3886,9076.9,18,20,0.25,0,4.97,0.010
3887,12225.5,22,37,0.50,0,5.67,0.010
3888,36793.3,25,26,0.50,0,3.49,0.010
3889,-1574.2,21,33,0.00,0,4.43,0.010
3890,21293.6,20,16,0.75,0,3.72,0.010
3891,1488.1,19,51,0.25,0,9.45,0.010
3892,-1120.2,11,23,0.00,0,9.85,0.010
3893,7635.5,17,9,0.25,0,3.65,0.010
3894,14823.1,19,25,0.50,0,5.49,0.010
3895,8890.9,21,24,0.50,0,3.73,0.010
3896,14463.5,19,32,0.50,0,6.77,0.010
3897,30254.8,29,37,0.25,0,4.00,0.010
3898,45463.6,26,13,0.75,0,0.90,0.010
3899,17191.6,20,18,0.50,0,3.72,0.010
3900,601.6,26,69,0.25,0,7.63,0.010
3901,8454.6,18,32,0.25,0,7.23,0.010
3902,958.9,26,62,0.25,0,6.63,0.010
3903,30011.7,21,2,0.75,0,1.06,0.010
3904,18211.1,21,37,0.50,0,7.07,0.010
3905,24009.9,20,2,0.75,0,1.25,0.010
3906,8062.6,20,40,0.50,0,6.90,0.010
3907,-1899.4,18,39,0.00,0,7.68,0.010
3908,23755.6,21,7,0.50,0,1.62,0.010
3909,2399.9,17,33,0.25,0,7.85,0.010
3910,19468.8,26,52,0.50,0,6.05,0.010
3911,37108.8,26,20,0.75,0,1.41,0.010
3912,27377.7,26,15,0.75,0,0.56,0.010
3913,-1117.3,12,23,0.00,0,9.44,0.010
3914,19829.6,26,45,0.50,0,4.62,0.010
3915,6654.4,17,28,0.25,0,7.25,0.010
3916,4655.4,16,28,0.25,0,7.43,0.010
3917,1746.5,19,46,0.25,0,8.33,0.010
3918,25448.4,21,13,0.75,0,3.05,0.010
3919,2220.4,21,37,0.25,0,5.66,0.010
3920,20656.1,26,29,0.50,0,1.77,0.010
3921,403.8,28,73,0.25,0,7.31,0.010
3922,14620.2,21,29,0.25,0,5.14,0.010
3923,28543.3,26,31,0.50,0,2.83,0.010
3924,17291.1,20,16,0.50,0,3.36,0.010
3925,1532.0,26,51,0.25,0,4.26,0.010
3926,46792.6,26,26,0.75,0,3.58,0.010
3927,47204.9,36,58,0.50,0,5.27,0.010
3928,16090.7,27,40,0.25,0,3.21,0.010
3929,1546.7,20,50,0.25,0,8.32,0.010
3930,30987.4,22,22,0.75,0,4.42,0.010
3931,2413.0,19,33,0.25,0,6.11,0.010
3932,4520.1,20,31,0.25,0,5.16,0.010
3933,41415.2,26,14,0.75,0,1.06,0.010
3934,14515.2,19,31,0.50,0,6.55,0.010
3935,-2386.8,23,49,0.00,0,6.10,0.010
3936,41206.5,26,18,0.75,0,1.95,0.010
3937,35044.7,24,21,0.50,0,3.06,0.010
3938,21935.3,27,43,0.50,0,3.89,0.010
3939,46896.0,26,24,0.75,0,3.13,0.010
3940,16261.3,20,36,0.50,0,7.07,0.010
3941,1592.6,19,49,0.25,0,8.86,0.010
3942,47358.8,26,15,0.75,0,1.41,0.010
3943,2905.6,15,23,0.25,0,7.11,0.010
3944,17625.3,26,49,0.50,0,5.18,0.010
3945,28182.3,26,38,0.50,0,4.24,0.010
3946,14770.5,19,26,0.50,0,5.83,0.010
3947,17881.3,26,44,0.50,0,4.38,0.010
3948,45568.7,26,11,0.75,0,0.56,0.010
3949,47050.8,26,21,0.75,0,2.50,0.010
3950,2288.3,15,35,0.25,0,9.42,0.010
3951,2263.9,20,36,0.25,0,5.98,0.010
3952,12412.6,19,33,0.50,0,7.02,0.010
3953,9092.9,20,20,0.50,0,3.75,0.010
3954,3315.4,15,15,0.25,0,5.78,0.010
3955,-1365.6,13,28,0.00,0,9.23,0.010
3956,2392.0,15,33,0.25,0,8.94,0.010
3957,1695.3,19,47,0.25,0,8.50,0.010
3958,-1422.2,12,29,0.00,0,10.40,0.010
3959,-1341.3,17,28,0.00,0,6.43,0.010
3960,2236.7,15,36,0.25,0,9.63,0.010
3961,18296.2,26,36,0.50,0,2.86,0.010
3962,-2895.2,24,59,0.00,0,6.96,0.010
3963,4064.0,21,40,0.25,0,6.04,0.010
3964,62124.5,26,0,1.00,0,0.00,0.010
3965,-1005.7,13,21,0.00,0,8.18,0.010
3966,2003.2,19,41,0.25,0,7.44,0.010
3967,-1064.3,12,22,0.00,0,9.09,0.010
3968,8370.4,20,34,0.50,0,5.86,0.010
3969,9923.6,24,43,0.25,0,5.39,0.010
3970,18036.1,26,41,0.50,0,3.72,0.010
3971,1443.7,20,52,0.25,0,8.71,0.010
3972,16570.5,20,30,0.50,0,5.84,0.010
3973,1168.2,26,58,0.25,0,5.56,0.010
3974,14295.4,26,36,0.50,0,3.01,0.010
3975,9145.4,20,19,0.50,0,3.20,0.010
3976,31985.5,28,42,0.50,0,4.10,0.010
3977,21548.1,20,11,0.75,0,2.85,0.010
3978,909.3,26,63,0.25,0,6.60,0.010
3979,17186.3,20,18,0.50,0,3.72,0.010
3980,16981.0,20,22,0.50,0,4.42,0.010
3981,32601.3,28,30,0.50,0,1.96,0.010
3982,17137.0,20,19,0.50,0,3.91,0.010
3983,8869.8,18,24,0.25,0,5.89,0.010
3984,-639.1,5,13,0.00,0,12.38,0.010
3985,2302.9,26,36,0.25,0,1.97,0.010
3986,-1780.9,22,37,0.00,0,4.82,0.010
3987,19804.9,20,6,0.75,0,1.95,0.010
3988,27617.2,26,49,0.50,0,6.27,0.010
3989,23342.9,20,15,0.75,0,3.55,0.010
3990,23824.6,25,45,0.50,0,7.04,0.010
3991,14565.9,19,30,0.50,0,6.45,0.010
3992,37569.3,25,11,0.50,0,0.71,0.010
3993,6450.4,17,32,0.25,0,8.24,0.010
3994,14206.0,19,37,0.50,0,7.78,0.010
3995,1695.3,19,47,0.25,0,8.50,0.010
3996,9130.2,18,19,0.25,0,4.81,0.010
3997,19983.6,26,42,0.50,0,4.07,0.010
3998,30443.7,27,33,0.50,0,2.85,0.010
3999,2062.8,20,40,0.25,0,6.62,0.010
4000,2706.4,16,27,0.25,0,7.40,0.010
4001,9242.7,20,17,0.50,0,2.85,0.010
4002,-390.4,32,89,0.25,0,8.00,0.010
4003,-820.0,10,17,0.00,0,9.79,0.010
4004,17574.9,27,50,0.25,0,5.21,0.010
4005,-1611.3,15,33,0.00,0,9.10,0.010
4006,44794.3,26,26,0.75,0,3.35,0.010
4007,18345.1,26,35,0.50,0,2.67,0.010
4008,20293.7,26,36,0.50,0,3.01,0.010
4009,8730.1,20,27,0.50,0,4.60,0.010
4010,1442.7,20,52,0.25,0,8.84,0.010
4011,14668.9,19,28,0.50,0,6.05,0.010
4012,-1617.2,14,33,0.00,0,9.58,0.010
4013,9187.8,19,18,0.50,0,4.24,0.010
4014,-2375.7,16,48,0.00,0,10.86,0.010
4015,6727.4,19,27,0.50,0,5.91,0.010
4016,45154.8,26,19,0.75,0,1.95,0.010
4017,-1780.9,21,37,0.00,0,5.23,0.010
4018,23086.3,20,20,0.75,0,4.42,0.010
4019,27616.9,26,49,0.50,0,6.28,0.010
4020,2577.3,20,30,0.25,0,4.90,0.010
4021,15134.3,19,19,0.50,0,4.46,0.010
4022,10719.8,19,27,0.50,0,5.90,0.010
4023,26291.6,26,36,0.50,0,3.93,0.010
4024,8832.3,20,25,0.50,0,4.26,0.010
4025,1442.7,20,52,0.25,0,8.84,0.010
4026,14668.9,19,28,0.50,0,6.05,0.010
4027,23086.5,20,20,0.75,0,4.42,0.010
4028,17393.3,20,14,0.50,0,3.07,0.010
4029,1694.1,19,47,0.25,0,8.65,0.010
4030,36903.4,26,24,0.75,0,2.15,0.010
4031,16518.8,20,31,0.50,0,6.07,0.010
4032,39619.3,25,10,0.50,0,0.71,0.010
4033,20528.1,22,31,0.50,0,5.30,0.010
4034,2259.2,19,36,0.25,0,6.63,0.010
4035,-1563.5,14,32,0.00,0,9.46,0.010
4036,28132.3,26,39,0.50,0,4.26,0.010
4037,-1423.7,12,29,0.00,0,10.31,0.010
4038,23342.9,20,15,0.75,0,3.55,0.010
4039,-2547.8,22,52,0.00,0,7.24,0.010
4040,2700.2,15,27,0.25,0,7.88,0.010
4041,37368.7,26,15,0.75,0,0.56,0.010
4042,4313.8,20,35,0.25,0,5.98,0.010
4043,39354.2,25,15,0.50,0,1.95,0.010
4044,23445.7,20,13,0.75,0,3.18,0.010
4045,14616.2,19,29,0.50,0,6.41,0.010
4046,21187.6,21,18,0.50,0,3.56,0.010
4047,2052.4,19,40,0.25,0,7.50,0.010
4048,16570.3,20,30,0.50,0,5.87,0.010
4049,25038.2,22,21,0.50,0,3.61,0.010
4050,28027.9,26,41,0.50,0,4.83,0.010
4051,10767.4,19,26,0.25,0,5.52,0.010
4052,-2163.6,17,44,0.00,0,9.42,0.010
4053,19029.6,20,21,0.50,0,4.60,0.010
4054,14308.6,19,35,0.50,0,7.42,0.010
4055,1180.2,28,58,0.25,0,4.61,0.010
4056,2207.9,19,37,0.25,0,6.80,0.010
4057,4961.1,16,22,0.25,0,6.65,0.010
4058,15130.8,19,19,0.50,0,4.45,0.010
4059,860.1,26,64,0.25,0,6.77,0.010
4060,-1556.4,15,32,0.00,0,8.73,0.010
4061,1288.9,20,55,0.25,0,9.35,0.010
4062,-1182.6,9,24,0.00,0,11.51,0.010
4063,3110.3,15,19,0.25,0,6.52,0.010
4064,1218.5,26,57,0.25,0,5.54,0.010
4065,1854.5,20,44,0.25,0,7.40,0.010
4066,17235.9,20,17,0.50,0,3.76,0.010
4067,70124.6,27,0,1.00,0,0.00,0.010
4068,46947.2,26,23,0.75,0,2.92,0.010
4069,1852.5,20,44,0.25,0,7.52,0.010
4070,24587.9,24,30,0.50,0,4.77,0.010
4071,17352.7,22,15,0.50,0,1.80,0.010
4072,19778.4,26,46,0.50,0,4.78,0.010
4073,14256.9,19,36,0.50,0,7.65,0.010
4074,56126.2,26,0,1.00,0,0.00,0.010
4075,2413.4,19,33,0.25,0,6.06,0.010
4076,16878.2,20,24,0.50,0,4.80,0.010
4077,18212.0,21,37,0.50,0,6.95,0.010
4078,62126.7,26,0,1.00,0,0.00,0.010
4079,2391.6,15,33,0.25,0,8.99,0.010
4080,-1119.1,11,23,0.00,0,9.84,0.010
4081,16399.3,26,34,0.50,0,2.66,0.010
4082,47101.9,26,20,0.75,0,2.30,0.010
4083,45308.8,26,16,0.75,0,1.41,0.010
4084,14617.5,19,29,0.50,0,6.24,0.010
4085,1491.6,28,52,0.25,0,3.41,0.010
4086,-1755.6,17,36,0.00,0,8.33,0.010
4087,2157.0,19,38,0.25,0,6.92,0.010
4088,28646.4,26,29,0.50,0,2.50,0.010
4089,2363.7,19,34,0.25,0,6.22,0.010
4090,9121.4,18,19,0.25,0,4.97,0.010
4091,17543.6,20,11,0.50,0,2.85,0.010
4092,1803.2,20,45,0.25,0,7.44,0.010
4093,28548.0,26,31,0.50,0,2.85,0.010
4094,8781.1,20,26,0.50,0,4.46,0.010
4095,38843.0,25,25,0.50,0,3.49,0.010
4096,23599.6,20,10,0.75,0,2.66,0.010
4097,18162.1,21,38,0.50,0,6.95,0.010
4098,2209.3,19,37,0.25,0,6.76,0.010
4099,1446.3,29,53,0.25,0,4.08,0.010
4100,28286.3,26,36,0.50,0,3.72,0.010
4101,42895.8,26,24,0.75,0,3.13,0.010
4102,15335.8,19,15,0.50,0,3.75,0.010
4103,2544.8,15,30,0.25,0,8.55,0.010
4104,14564.5,19,30,0.50,0,6.63,0.010
4105,50903.6,27,24,0.75,0,3.91,0.010
4106,858.1,26,64,0.25,0,6.76,0.010
4107,23834.7,28,45,0.50,0,4.03,0.010
4108,2054.7,19,40,0.25,0,7.37,0.010
4109,1773.8,15,45,0.25,0,11.36,0.010
4110,28903.9,26,24,0.50,0,1.81,0.010
4111,31755.7,22,7,0.75,0,1.80,0.010
4112,14308.9,19,35,0.50,0,7.39,0.010
4113,1951.7,19,42,0.25,0,7.63,0.010
4114,1909.7,20,43,0.25,0,7.26,0.010
4115,-1179.4,18,25,0.00,0,5.18,0.010
4116,-3321.0,22,67,0.00,0,10.08,0.010
4117,2494.2,15,31,0.25,0,8.64,0.010
4118,2904.9,15,23,0.25,0,7.20,0.010
4119,1546.6,20,50,0.25,0,8.33,0.010
4120,12084.8,25,40,0.25,0,3.91,0.010
4121,3112.1,15,19,0.25,0,6.39,0.010
4122,27771.8,26,46,0.50,0,5.66,0.010
4123,17040.3,22,21,0.25,0,3.06,0.010
4124,2368.1,20,34,0.25,0,5.49,0.010
4125,1270.5,26,56,0.25,0,5.16,0.010
4126,2156.8,19,38,0.25,0,6.95,0.010
4127,-2213.3,18,45,0.00,0,8.91,0.010
4128,2157.4,19,38,0.25,0,7.01,0.010
4129,-2414.7,18,49,0.00,0,9.57,0.010
4130,2545.9,15,30,0.25,0,8.41,0.010
4131,20193.3,26,38,0.50,0,3.49,0.010
4132,23240.3,20,17,0.75,0,3.91,0.010
4133,27036.4,21,21,0.75,0,4.42,0.010
4134,-1968.2,24,41,0.00,0,3.77,0.010
4135,13286.9,19,16,0.50,0,3.91,0.010
4136,910.7,26,63,0.25,0,6.56,0.010
4137,14771.5,19,26,0.50,0,5.70,0.010
4138,32891.6,24,24,0.50,0,3.47,0.010
4139,6916.8,17,23,0.25,0,6.07,0.010
4140,17704.7,20,8,0.50,0,1.95,0.010
4141,28546.6,26,31,0.50,0,3.00,0.010
4142,31400.3,23,14,0.50,0,2.12,0.010
4143,28854.0,26,25,0.50,0,1.81,0.010
4144,16519.2,20,31,0.50,0,6.02,0.010
4145,-1727.4,13,35,0.00,0,10.79,0.010
4146,19827.9,26,45,0.50,0,4.83,0.010
4147,14566.5,19,30,0.50,0,6.38,0.010
4148,-1399.3,16,29,0.00,0,7.46,0.010
4149,20034.9,26,41,0.50,0,3.91,0.010
4150,-2364.5,19,48,0.00,0,9.09,0.010
4151,1374.4,26,54,0.25,0,4.87,0.010
4152,23599.6,20,10,0.75,0,2.66,0.010
4153,44949.2,26,23,0.75,0,2.70,0.010
4154,16878.2,20,24,0.50,0,4.80,0.010
4155,2470.3,20,32,0.25,0,5.27,0.010
4156,1064.8,26,60,0.25,0,5.87,0.010
4157,46792.6,26,26,0.75,0,3.58,0.010
4158,8304.5,18,35,0.25,0,7.73,0.010
4159,4910.7,16,23,0.25,0,6.58,0.010
4160,-817.0,10,17,0.00,0,9.42,0.010
4161,-1604.7,16,33,0.00,0,8.05,0.010
4162,54133.7,26,0,1.00,0,0.00,0.010
4163,25453.1,23,13,0.50,0,1.77,0.010
4164,19755.6,20,7,0.75,0,2.15,0.010
4165,10477.8,21,32,0.50,0,5.13,0.010
4166,14720.4,19,27,0.50,0,5.86,0.010
4167,20753.0,26,27,0.50,0,1.91,0.010
4168,20342.7,26,35,0.50,0,2.85,0.010
4169,27139.7,22,19,0.50,0,3.40,0.010
4170,15028.4,19,21,0.50,0,4.78,0.010
4171,44897.6,26,24,0.75,0,2.92,0.010
4172,64124.8,26,0,1.00,0,0.00,0.010
4173,44794.3,26,26,0.75,0,3.35,0.010
4174,2750.3,15,26,0.25,0,7.81,0.010
4175,23548.0,20,11,0.75,0,2.83,0.010
4176,2391.6,15,33,0.25,0,8.99,0.010
4177,13338.6,20,15,0.25,0,3.02,0.010
4178,-1481.5,19,31,0.00,0,5.51,0.010
4179,22284.7,25,36,0.25,0,4.19,0.010
4180,24589.1,24,30,0.50,0,4.62,0.010
4181,756.5,26,66,0.25,0,6.99,0.010
4182,8506.3,18,31,0.25,0,7.02,0.010
4183,8874.0,20,24,0.50,0,5.32,0.010
4184,47153.6,26,19,0.75,0,2.12,0.010
4185,31981.1,28,42,0.50,0,4.41,0.010
4186,39100.6,25,20,0.50,0,2.50,0.010
4187,25141.4,22,19,0.50,0,3.40,0.010
4188,50949.1,27,23,0.75,0,2.70,0.010
4189,2364.2,19,34,0.25,0,6.23,0.010
4190,4991.1,21,22,0.25,0,2.87,0.010
4191,9485.1,18,12,0.25,0,3.89,0.010
4192,32839.9,24,25,0.50,0,3.69,0.010
4193,14308.1,19,35,0.50,0,7.48,0.010
4194,17444.8,20,13,0.50,0,2.86,0.010
4195,1687.0,26,48,0.25,0,3.75,0.010
4196,60960.4,30,23,0.75,0,2.15,0.010
4197,6555.1,17,30,0.25,0,7.46,0.010
4198,2700.1,15,27,0.25,0,7.85,0.010
4199,25758.4,21,7,0.75,0,1.95,0.010
4200,-1656.6,16,34,0.00,0,8.31,0.010
4201,2270.1,21,36,0.25,0,5.55,0.010
4202,19804.0,20,6,0.50,0,1.81,0.010
4203,29042.2,23,21,0.50,0,3.21,0.010
4204,45103.4,26,20,0.75,0,2.12,0.010
4205,64124.8,26,0,1.00,0,0.00,0.010
4206,1583.3,26,50,0.25,0,4.10,0.010
4207,10876.6,19,24,0.25,0,5.14,0.010
4208,8524.9,20,31,0.50,0,5.30,0.010
4209,1849.3,19,44,0.25,0,8.01,0.010
4210,23291.7,20,16,0.75,0,3.72,0.010
4211,4149.7,18,38,0.25,0,8.34,0.010
4212,15130.1,19,19,0.50,0,4.55,0.010
4213,8830.4,20,25,0.50,0,5.16,0.010
4214,16936.6,22,23,0.25,0,3.38,0.010
4215,14514.7,19,31,0.50,0,6.61,0.010
4216,15079.6,19,20,0.50,0,4.61,0.010
4217,14360.5,21,34,0.25,0,6.41,0.010
4218,21394.5,21,14,0.50,0,2.66,0.010
4219,2289.2,15,35,0.25,0,9.31,0.010
4220,46896.0,26,24,0.75,0,3.13,0.010
4221,46792.6,26,26,0.75,0,3.58,0.010
4222,1017.5,26,61,0.25,0,6.19,0.010
4223,19828.7,26,45,0.50,0,4.73,0.010
4224,11440.4,19,13,0.25,0,3.42,0.010
4225,18444.9,26,33,0.50,0,2.67,0.010
4226,17985.0,26,42,0.50,0,3.89,0.010
4227,-1852.3,25,39,0.00,0,3.11,0.010
4228,9125.5,18,19,0.25,0,5.13,0.010
4229,14720.5,19,27,0.50,0,5.84,0.010
4230,2471.0,19,32,0.25,0,6.02,0.010
4231,15241.1,21,17,0.25,0,2.87,0.010
4232,16626.7,22,29,0.25,0,4.46,0.010
4233,17031.7,20,21,0.50,0,4.33,0.010
4234,-1297.6,16,27,0.00,0,6.96,0.010
4235,8201.6,18,37,0.25,0,8.11,0.010
4236,14515.3,19,31,0.50,0,6.54,0.010
4237,8421.8,20,33,0.50,0,5.67,0.010
4238,18932.2,21,23,0.50,0,4.26,0.010
4239,2418.7,20,33,0.25,0,5.35,0.010
4240,14309.0,19,35,0.50,0,7.38,0.010
4241,16981.4,20,22,0.50,0,4.51,0.010
4242,2161.5,20,38,0.25,0,6.32,0.010
4243,2677.9,20,28,0.25,0,4.52,0.010
4244,46792.6,26,26,0.75,0,3.58,0.010
4245,20188.9,26,38,0.50,0,3.37,0.010
4246,49263.3,28,17,0.50,0,1.31,0.010
4247,20277.4,24,36,0.25,0,4.66,0.010
4248,19879.7,26,44,0.50,0,4.64,0.010
4249,-960.6,12,20,0.00,0,8.55,0.010
4250,20393.8,26,34,0.50,0,2.71,0.010
4251,16979.0,20,22,0.50,0,4.81,0.010
4252,19827.9,26,45,0.50,0,4.83,0.010
4253,36852.1,26,25,0.75,0,2.30,0.010
4254,11570.7,25,50,0.25,0,5.79,0.010
4255,27977.1,26,42,0.50,0,4.94,0.010
4256,20034.8,26,41,0.50,0,3.92,0.010
4257,8627.0,20,29,0.50,0,4.97,0.010
4258,28337.6,26,35,0.50,0,3.54,0.010
4259,28337.5,26,35,0.50,0,3.55,0.010
4260,17779.3,26,46,0.50,0,4.66,0.010
4261,27513.9,26,51,0.50,0,6.71,0.010
4262,-1537.1,10,31,0.00,0,12.11,0.010
4263,23496.5,20,12,0.75,0,3.05,0.010
4264,7481.8,17,12,0.25,0,4.12,0.010
4265,-1068.8,11,22,0.00,0,9.66,0.010
4266,12980.6,20,22,0.25,0,4.70,0.010
4267,43102.0,26,20,0.75,0,2.30,0.010
4268,16210.9,20,37,0.50,0,7.13,0.010
4269,27720.3,26,47,0.50,0,5.85,0.010
4270,24184.2,26,38,0.50,0,4.16,0.010
4271,23958.8,20,3,0.75,0,1.41,0.010
4272,26081.1,26,40,0.50,0,4.45,0.010
4273,46792.6,26,26,0.75,0,3.58,0.010
4274,15233.7,19,17,0.50,0,4.07,0.010
4275,46844.3,26,25,0.75,0,3.35,0.010
4276,17342.2,20,15,0.50,0,3.21,0.010
4277,17405.2,21,14,0.75,0,3.20,0.010
4278,3316.6,15,15,0.25,0,5.69,0.010
4279,14360.0,19,34,0.50,0,7.24,0.010
4280,2884.0,20,24,0.25,0,3.80,0.010
4281,9192.3,20,18,0.50,0,3.05,0.010
4282,23291.7,20,16,0.75,0,3.72,0.010
4283,14823.5,19,25,0.50,0,5.48,0.010
4284,24010.1,20,2,0.75,0,1.25,0.010
4285,2259.9,19,36,0.25,0,6.67,0.010
4286,47410.1,26,14,0.75,0,1.25,0.010
4287,2372.9,20,34,0.25,0,5.51,0.010
4288,10773.1,19,26,0.25,0,5.73,0.010
4289,18807.5,26,26,0.50,0,1.41,0.010
4290,14822.6,19,25,0.50,0,5.55,0.010
4291,15802.8,22,45,0.25,0,7.61,0.010
4292,27772.0,26,46,0.50,0,5.63,0.010
4293,-1437.8,18,30,0.00,0,6.20,0.010
4294,2648.2,15,28,0.25,0,8.09,0.010
4295,-1055.2,13,22,0.00,0,8.30,0.010
4296,1907.5,20,43,0.25,0,7.28,0.010
4297,-2100.1,19,43,0.00,0,7.85,0.010
4298,9280.8,18,16,0.25,0,4.43,0.010
4299,14462.9,19,32,0.50,0,6.85,0.010
