episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
35519,19726.3,26,47,0.50,0,5.04,0.010
35520,5246.9,21,17,0.25,0,2.33,0.010
35521,-1205.9,14,25,0.00,0,8.18,0.010
35522,-3203.9,24,65,0.00,0,8.12,0.010
35523,8267.6,20,36,0.50,0,6.19,0.010
35524,23599.6,20,10,0.75,0,2.66,0.010
35525,-1227.8,18,26,0.00,0,5.34,0.010
35526,-2266.0,18,46,0.00,0,9.26,0.010
35527,-1846.9,19,38,0.00,0,6.97,0.010
35528,1489.1,19,51,0.25,0,9.32,0.010
35529,16878.4,20,24,0.50,0,4.78,0.010
35530,-1486.9,18,31,0.00,0,6.37,0.010
35531,8524.5,20,31,0.50,0,5.30,0.010
35532,13093.9,22,20,0.50,0,2.66,0.010
35533,26979.6,31,62,0.50,0,5.83,0.010
35534,19884.7,27,44,0.50,0,3.91,0.010
35535,1305926.1,346,331,0.50,0,1.77,0.010
35536,6473.3,21,32,0.25,0,4.78,0.010
35537,-822.4,9,17,0.00,0,10.14,0.010
35538,12308.9,20,35,0.25,0,6.66,0.010
35539,17728.4,26,47,0.50,0,4.78,0.010
35540,2412.8,19,33,0.25,0,6.14,0.010
35541,1764.8,22,46,0.25,0,6.57,0.010
35542,-2459.5,20,50,0.00,0,8.40,0.010
35543,-1869.5,14,38,0.00,0,10.47,0.010
35544,1546.2,20,50,0.25,0,8.38,0.010
35545,25245.3,21,17,0.75,0,3.72,0.010
35546,2854.5,16,24,0.25,0,7.26,0.010
35547,-2813.2,21,57,0.00,0,8.95,0.010
35548,44794.3,26,26,0.75,0,3.35,0.010
35549,6916.9,17,23,0.25,0,6.07,0.010
35550,16775.7,20,26,0.50,0,5.14,0.010
35551,19828.4,26,45,0.50,0,4.77,0.010
35552,27772.1,26,46,0.50,0,5.62,0.010
35553,15743.7,19,7,0.50,0,2.72,0.010
35554,343374.2,192,376,0.50,0,6.38,0.010
35555,741238.2,204,182,0.75,0,0.90,0.010
35556,8769.1,18,26,0.25,0,6.01,0.010
35557,10824.8,19,25,0.25,0,5.50,0.010
35558,40802.0,27,26,0.75,0,2.30,0.010
35559,37516.0,25,12,0.50,0,0.91,0.010
35560,-1791.9,18,37,0.00,0,7.47,0.010
35561,1558.0,22,50,0.25,0,7.28,0.010
35562,1494.9,20,51,0.25,0,8.55,0.010
35563,-1377.3,11,28,0.00,0,10.93,0.010
35564,-1314.2,13,27,0.00,0,9.04,0.010
35565,1700.5,20,47,0.25,0,7.79,0.010
35566,16877.1,20,24,0.50,0,4.94,0.010
35567,137684.7,49,49,0.75,0,3.58,0.010
35568,22203.3,28,38,0.50,0,3.74,0.010
35569,52395.9,40,74,0.50,0,5.62,0.010
35570,2884.3,20,24,0.25,0,3.77,0.010
35571,-2008.5,17,41,0.00,0,8.75,0.010
35572,8629.3,20,29,0.50,0,4.95,0.010
35573,136158.1,40,0,1.00,0,0.00,0.010
35574,1900.3,19,43,0.25,0,7.82,0.010
35575,1905.6,20,43,0.25,0,7.16,0.010
35576,1175.4,28,58,0.25,0,4.43,0.010
35577,287202.0,170,341,0.25,0,6.01,0.010
35578,14564.9,19,30,0.50,0,6.54,0.010
35579,36852.2,26,25,0.75,0,2.30,0.010
35580,-3855.7,35,79,0.00,0,6.70,0.010
35581,1478.7,26,52,0.25,0,4.47,0.010
35582,24942.1,23,23,0.50,0,3.62,0.010
35583,-1263.4,13,26,0.00,0,8.93,0.010
35584,3162.3,15,18,0.25,0,6.21,0.010
35585,20320.8,22,35,0.50,0,6.01,0.010
35586,712.7,28,67,0.25,0,6.12,0.010
35587,36954.8,26,23,0.75,0,1.95,0.010
35588,2828.1,19,25,0.25,0,4.76,0.010
35589,1708.0,22,47,0.25,0,6.76,0.010
35590,16981.0,20,22,0.50,0,4.43,0.010
35591,2009.9,20,41,0.25,0,6.80,0.010
35592,-892.1,6,18,0.00,0,12.77,0.010
35593,-8221.9,86,247,0.25,0,8.79,0.010
35594,9282.2,18,16,0.25,0,4.26,0.010
35595,40950.8,26,23,0.75,0,2.70,0.010
35596,2677.7,20,28,0.25,0,4.43,0.010
35597,910.5,26,63,0.25,0,6.41,0.010
35598,6742.1,22,27,0.25,0,4.77,0.010
35599,1143.4,22,58,0.25,0,8.73,0.010
35600,293.3,26,75,0.25,0,8.74,0.010
35601,1951.9,19,42,0.25,0,7.61,0.010
35602,36903.6,26,24,0.75,0,2.12,0.010
35603,-949.7,14,20,0.00,0,7.10,0.010
35604,261184.3,154,301,0.50,0,5.66,0.010
35605,-1622.3,13,33,0.00,0,10.13,0.010
35606,6874.1,19,24,0.25,0,5.70,0.010
35607,2340.7,15,34,0.25,0,9.11,0.010
35608,14724.0,20,27,0.50,0,5.35,0.010
35609,21342.8,20,15,0.75,0,3.55,0.010
35610,17610.8,21,10,0.50,0,2.37,0.010
35611,756.3,26,66,0.25,0,7.01,0.010
35612,-973.3,37,101,0.25,0,8.58,0.010
35613,1951.7,19,42,0.25,0,7.63,0.010
35614,60601.5,30,30,0.75,0,3.35,0.010
35615,2578.1,20,30,0.25,0,4.81,0.010
35616,8473.0,20,32,0.50,0,5.49,0.010
35617,21139.7,20,19,0.75,0,4.24,0.010
35618,20137.5,26,39,0.50,0,3.55,0.010
35619,-2291.1,22,47,0.00,0,6.23,0.010
35620,2156.5,19,38,0.25,0,6.98,0.010
35621,-982.0,8,20,0.00,0,11.43,0.010
35622,10430.6,22,33,0.50,0,4.95,0.010
35623,-1905.8,17,39,0.00,0,8.38,0.010
35624,46999.2,26,22,0.75,0,2.70,0.010
35625,14514.6,19,31,0.50,0,6.63,0.010
35626,2956.4,15,22,0.25,0,6.99,0.010
35627,26027.5,34,42,0.50,0,1.62,0.010
35628,2472.5,20,32,0.25,0,5.13,0.010
35629,-2395.9,48,130,0.25,0,8.55,0.010
35630,14770.1,19,26,0.50,0,5.85,0.010
35631,2853.4,15,24,0.25,0,7.39,0.010
35632,10576.0,20,30,0.50,0,5.84,0.010
35633,15914.1,20,4,0.75,0,1.60,0.010
35634,1242.9,21,56,0.25,0,9.03,0.010
35635,-1774.0,13,36,0.00,0,10.82,0.010
35636,22077.5,25,40,0.25,0,4.87,0.010
35637,47050.5,26,21,0.75,0,2.50,0.010
35638,8341.5,25,35,0.25,0,3.22,0.010
35639,28184.1,26,38,0.50,0,4.29,0.010
35640,7067.4,17,20,0.25,0,5.57,0.010
35641,-1279.8,10,26,0.00,0,11.18,0.010
35642,-2555.8,21,52,0.00,0,8.01,0.010
35643,-3674.5,58,156,0.25,0,6.90,0.010
35644,1819.5,22,45,0.25,0,6.44,0.010
35645,32906.8,26,24,0.75,0,2.15,0.010
35646,1226.7,27,57,0.25,0,4.93,0.010
35647,38900.1,26,24,0.75,0,3.13,0.010
35648,8373.9,21,34,0.50,0,5.84,0.010
35649,27651.7,31,49,0.50,0,4.60,0.010
35650,12773.1,20,26,0.25,0,5.44,0.010
35651,2750.5,15,26,0.25,0,7.78,0.010
35652,-943.0,6,19,0.00,0,12.90,0.010
35653,36903.6,26,24,0.75,0,2.12,0.010
35654,1953.8,20,42,0.25,0,7.33,0.010
35655,-1079.4,9,22,0.00,0,11.08,0.010
35656,14360.7,19,34,0.50,0,7.16,0.010
35657,5011.6,16,21,0.25,0,6.43,0.010
35658,1846.9,19,44,0.25,0,8.26,0.010
35659,1654.0,21,48,0.25,0,7.46,0.010
35660,-1273.3,11,26,0.00,0,10.27,0.010
35661,16775.6,20,26,0.50,0,5.16,0.010
35662,36954.8,26,23,0.75,0,1.95,0.010
35663,-1215.3,12,25,0.00,0,9.48,0.010
35664,7485.3,27,52,0.50,0,5.61,0.010
35665,23548.3,20,11,0.75,0,2.83,0.010
35666,16723.0,20,27,0.50,0,5.49,0.010
35667,1495.3,20,51,0.25,0,8.50,0.010
35668,31884.3,28,44,0.50,0,4.45,0.010
35669,1907.9,20,43,0.25,0,7.10,0.010
35670,2155.8,19,38,0.25,0,7.08,0.010
35671,-22009.3,158,445,0.00,0,4.97,0.010
35672,1116.1,25,59,0.25,0,7.43,0.010
35673,-2703.5,22,55,0.00,0,7.72,0.010
35674,16137.9,25,39,0.50,0,4.95,0.010
35675,16312.9,20,35,0.50,0,6.85,0.010
35676,-598.9,12,13,0.00,0,7.27,0.010
35677,23086.5,20,20,0.75,0,4.42,0.010
35678,-1592.5,18,33,0.00,0,6.58,0.010
35679,34786.6,24,26,0.50,0,4.14,0.010
35680,-1030.9,45,103,0.25,0,5.33,0.010
35681,17031.9,20,21,0.50,0,4.30,0.010
35682,5855.8,21,44,0.25,0,7.11,0.010
35683,40956.1,27,23,0.75,0,1.77,0.010
35684,2419.8,21,33,0.25,0,5.16,0.010
35685,8883.6,20,24,0.50,0,4.08,0.010
35686,16569.7,20,30,0.50,0,5.93,0.010
35687,601.0,26,69,0.25,0,7.69,0.010
35688,2802.9,15,25,0.25,0,7.47,0.010
35689,1872.6,23,44,0.25,0,5.85,0.010
35690,-2100.1,20,43,0.00,0,7.13,0.010
35691,-1234.8,9,25,0.00,0,11.79,0.010
35692,16158.6,20,38,0.50,0,7.65,0.010
35693,1185.1,20,57,0.25,0,9.85,0.010
35694,-2360.4,18,48,0.00,0,9.25,0.010
35695,-1988.9,20,41,0.00,0,6.92,0.010
35696,29878.8,27,44,0.50,0,4.87,0.010
35697,45005.7,27,22,0.50,0,2.31,0.010
35698,9247.7,20,17,0.50,0,2.83,0.010
35699,14874.2,19,24,0.50,0,5.33,0.010
35700,8575.5,20,30,0.50,0,5.13,0.010
35701,10743.9,24,27,0.25,0,2.51,0.010
35702,14360.9,19,34,0.50,0,7.13,0.010
35703,-2576.3,18,52,0.00,0,10.61,0.010
35704,2321.9,20,35,0.25,0,5.86,0.010
35705,25858.3,21,5,0.75,0,1.60,0.010
35706,13091.9,21,20,0.50,0,3.01,0.010
35707,1911.2,20,43,0.25,0,7.08,0.010
35708,4632.0,21,29,0.25,0,4.09,0.010
35709,-1177.3,10,24,0.00,0,10.79,0.010
35710,1649.2,20,48,0.25,0,8.22,0.010
35711,-1167.0,12,24,0.00,0,9.41,0.010
35712,2476.4,20,32,0.25,0,5.28,0.010
35713,8068.9,21,40,0.50,0,6.54,0.010
35714,-971.3,10,20,0.00,0,10.00,0.010
35715,14978.0,19,22,0.50,0,4.97,0.010
35716,-1155.8,14,24,0.00,0,8.01,0.010
35717,331838.0,99,87,0.75,0,1.25,0.010
35718,1700.6,20,47,0.25,0,7.79,0.010
35719,-839.7,6,17,0.00,0,12.46,0.010
35720,1597.2,20,49,0.25,0,8.23,0.010
35721,153326.5,94,177,0.25,0,4.55,0.010
35722,18349.5,26,35,0.50,0,2.66,0.010
35723,-1539.0,18,32,0.00,0,6.38,0.010
35724,2587.2,21,30,0.25,0,5.29,0.010
35725,16519.0,20,31,0.50,0,6.05,0.010
35726,2905.0,15,23,0.25,0,7.19,0.010
35727,2235.7,15,36,0.25,0,9.76,0.010
35728,8988.3,20,22,0.50,0,3.72,0.010
35729,2525.0,20,31,0.25,0,4.98,0.010
35730,2265.8,20,36,0.25,0,6.01,0.010
35731,-72835.3,500,1467,0.00,1,5.21,0.010
35732,28080.3,26,40,0.50,0,4.52,0.010
35733,27772.0,26,46,0.50,0,5.63,0.010
35734,23291.6,20,16,0.75,0,3.72,0.010
35735,16570.1,20,30,0.50,0,5.89,0.010
35736,17497.3,20,12,0.50,0,2.71,0.010
35737,17984.9,26,42,0.50,0,3.91,0.010
35738,18190.1,26,38,0.50,0,3.20,0.010
35739,18400.9,26,34,0.50,0,2.47,0.010
35740,717.3,28,67,0.25,0,6.07,0.010
35741,45516.3,26,12,0.75,0,0.71,0.010
35742,2311.9,19,35,0.25,0,6.41,0.010
35743,275839.5,156,288,0.50,0,3.89,0.010
35744,2167.6,20,38,0.25,0,6.21,0.010
35745,1811.9,22,45,0.25,0,6.39,0.010
35746,825288.7,451,900,0.50,0,5.44,0.010
35747,17779.1,26,46,0.50,0,4.68,0.010
35748,133944.6,87,164,0.50,0,5.30,0.010
35749,32855.5,26,25,0.75,0,2.30,0.010
35750,16826.9,20,25,0.50,0,4.98,0.010
35751,28835.8,23,25,0.50,0,4.06,0.010
35752,9037.5,20,21,0.50,0,3.55,0.010
35753,1392.7,20,53,0.25,0,8.85,0.010
35754,2008.5,20,41,0.25,0,6.86,0.010
35755,18942.2,23,23,0.25,0,3.71,0.010
35756,34878.4,30,25,0.75,0,1.60,0.010
35757,1753.6,20,46,0.25,0,7.63,0.010
35758,-1611.8,15,33,0.00,0,8.71,0.010
35759,32855.8,26,25,0.75,0,2.30,0.010
35760,2340.3,15,34,0.25,0,9.16,0.010
35761,1325.5,26,55,0.25,0,5.11,0.010
35762,1898.8,19,43,0.25,0,8.00,0.010
35763,2112.1,20,39,0.25,0,6.39,0.010
35764,14514.7,19,31,0.50,0,6.61,0.010
35765,9864.7,23,44,0.25,0,6.14,0.010
35766,433057.4,244,468,0.50,0,3.38,0.010
35767,2788.9,20,26,0.25,0,4.29,0.010
35768,1375.8,26,54,0.25,0,5.84,0.010
35769,1855.5,20,44,0.25,0,7.27,0.010
35770,-7019.9,86,223,0.25,0,4.14,0.010
35771,54020.6,25,2,0.75,0,0.50,0.010
35772,28742.1,25,27,0.50,0,3.18,0.010
35773,12180.2,24,38,0.25,0,4.28,0.010
35774,1222.1,26,57,0.25,0,5.36,0.010
35775,9294.1,20,16,0.50,0,2.66,0.010
35776,16158.3,20,38,0.50,0,7.42,0.010
35777,43154.7,26,19,0.75,0,1.95,0.010
35778,16210.3,20,37,0.50,0,7.20,0.010
35779,1153.5,23,58,0.25,0,8.36,0.010
35780,-1646.7,18,34,0.00,0,6.74,0.010
35781,509.4,28,71,0.25,0,7.21,0.010
35782,-1273.8,11,26,0.00,0,10.34,0.010
35783,-1834.1,48,119,0.25,0,6.72,0.010
35784,2001.4,19,41,0.25,0,7.67,0.010
35785,8165.1,20,38,0.50,0,6.56,0.010
35786,16261.3,20,36,0.50,0,7.07,0.010
35787,-1435.2,19,30,0.00,0,5.33,0.010
35788,14411.9,19,33,0.50,0,6.99,0.010
35789,1957.1,20,42,0.25,0,7.08,0.010
35790,2059.8,20,40,0.25,0,6.55,0.010
35791,20341.4,26,35,0.50,0,3.02,0.010
35792,23240.3,20,17,0.75,0,3.89,0.010
35793,45103.5,26,20,0.75,0,2.12,0.010
35794,-1062.8,12,22,0.00,0,8.86,0.010
35795,1906.5,20,43,0.25,0,7.12,0.010
35796,216779.8,70,67,0.75,0,2.70,0.010
35797,4909.4,16,23,0.25,0,6.73,0.010
35798,18138.9,26,39,0.50,0,3.37,0.010
35799,2525.0,20,31,0.25,0,4.98,0.010
35800,16415.9,20,33,0.50,0,6.45,0.010
35801,17491.3,20,12,0.50,0,3.01,0.010
35802,1797.9,19,45,0.25,0,8.15,0.010
35803,1116.3,26,59,0.25,0,5.72,0.010
35804,1429.0,26,53,0.25,0,4.68,0.010
35805,1494.6,20,51,0.25,0,8.58,0.010
35806,858.7,26,64,0.25,0,6.69,0.010
35807,-1592.4,18,33,0.00,0,6.59,0.010
35808,19623.8,26,49,0.50,0,5.39,0.010
35809,1312.9,24,55,0.25,0,7.10,0.010
35810,17135.0,20,19,0.50,0,3.89,0.010
35811,1270.5,26,56,0.25,0,5.38,0.010
35812,-1420.8,13,29,0.00,0,9.94,0.010
35813,1079.3,28,60,0.25,0,5.86,0.010
35814,21685.9,28,48,0.50,0,4.26,0.010
35815,21426.1,28,53,0.50,0,5.25,0.010
35816,10181.4,24,38,0.25,0,4.09,0.010
35817,-1096.5,15,23,0.00,0,7.08,0.010
35818,-765.7,10,16,0.00,0,9.25,0.010
35819,1910347.0,500,489,0.50,1,2.97,0.010
35820,2026.3,22,41,0.25,0,5.68,0.010
35821,11776.5,25,46,0.25,0,5.01,0.010
35822,-1812.2,16,37,0.00,0,8.77,0.010
35823,15130.5,19,19,0.50,0,4.47,0.010
35824,3041.0,20,21,0.25,0,3.21,0.010
35825,-960.2,12,20,0.00,0,8.50,0.010
35826,36013.7,22,2,0.75,0,0.90,0.010
35827,28286.0,26,36,0.50,0,3.75,0.010
35828,1716.9,23,47,0.25,0,6.39,0.010
35829,3008.2,15,21,0.25,0,6.77,0.010
35830,-1899.8,19,39,0.00,0,7.09,0.010
35831,8318.8,20,35,0.50,0,6.01,0.010
35832,16158.6,20,38,0.50,0,7.42,0.010
35833,2459.3,19,32,0.25,0,6.56,0.010
35834,1051.2,24,60,0.25,0,8.15,0.010
35835,28028.9,26,41,0.50,0,4.66,0.010
35836,-1023.3,10,21,0.00,0,10.25,0.010
35837,114676.9,79,149,0.25,0,5.23,0.010
35838,2161.9,20,38,0.25,0,6.26,0.010
35839,36774.8,42,67,0.50,0,2.66,0.010
35840,3368.0,15,14,0.25,0,5.49,0.010
35841,2317.1,20,35,0.25,0,5.84,0.010
35842,8894.6,22,24,0.25,0,3.21,0.010
35843,-1431.3,18,30,0.00,0,6.30,0.010
35844,37335.1,31,55,0.50,0,6.76,0.010
35845,-1319.9,12,27,0.00,0,9.85,0.010
35846,12929.1,20,23,0.50,0,4.66,0.010
35847,8782.9,20,26,0.50,0,4.46,0.010
35848,10919.8,19,23,0.25,0,5.18,0.010
35849,1186.7,20,57,0.25,0,9.64,0.010
35850,45257.0,26,17,0.75,0,1.60,0.010
35851,2289.4,15,35,0.25,0,9.29,0.010
35852,8485.2,23,32,0.25,0,3.56,0.010
35853,2465.9,19,32,0.25,0,5.87,0.010
35854,41154.6,26,19,0.75,0,1.95,0.010
35855,116052.7,47,42,0.50,0,3.45,0.010
35856,16210.9,20,37,0.50,0,7.13,0.010
35857,18432.7,24,33,0.25,0,4.09,0.010
35858,2013.6,20,41,0.25,0,6.75,0.010
35859,14256.9,19,36,0.50,0,7.65,0.010
35860,37211.9,26,18,0.75,0,1.06,0.010
35861,20732.8,22,27,0.50,0,4.63,0.010
35862,153523.4,53,52,0.75,0,4.24,0.010
35863,1700.6,20,47,0.25,0,7.79,0.010
35864,-2224.7,16,45,0.00,0,10.43,0.010
35865,1177.7,27,58,0.25,0,6.22,0.010
35866,47050.6,26,21,0.75,0,2.50,0.010
35867,2647.7,15,28,0.25,0,8.16,0.010
35868,2470.3,19,32,0.25,0,5.84,0.010
35869,25141.0,22,19,0.50,0,3.21,0.010
35870,17573.1,26,50,0.50,0,5.48,0.010
35871,16313.8,20,35,0.50,0,6.74,0.010
35872,2735.8,20,27,0.25,0,4.32,0.010
35873,189497.6,111,213,0.50,0,6.36,0.010
35874,8883.4,20,24,0.50,0,4.07,0.010
35875,24791.4,24,26,0.50,0,3.72,0.010
35876,38027.2,24,2,0.75,0,0.56,0.010
35877,1915.4,22,43,0.25,0,6.06,0.010
35878,-1331.9,10,27,0.00,0,11.40,0.010
35879,1397.9,21,53,0.25,0,8.59,0.010
35880,15182.1,19,18,0.50,0,4.26,0.010
35881,18111.9,21,39,0.50,0,7.42,0.010
35882,1403.8,22,53,0.25,0,7.83,0.010
35883,10207.2,19,37,0.25,0,7.82,0.010
35884,1813.1,21,45,0.25,0,7.07,0.010
35885,2523.2,20,31,0.25,0,5.04,0.010
35886,40816.3,30,26,0.75,0,1.77,0.010
35887,8473.1,20,32,0.50,0,5.49,0.010
35888,-542.7,4,11,0.00,0,12.85,0.010
35889,11867.1,24,44,0.25,0,5.68,0.010
35890,6707.8,17,27,0.25,0,6.81,0.010
35891,2072.5,22,40,0.25,0,5.76,0.010
35892,2373.0,20,34,0.25,0,5.48,0.010
35893,-1223.0,11,25,0.00,0,10.22,0.010
35894,-2470.2,18,50,0.00,0,9.84,0.010
35895,32907.2,26,24,0.75,0,2.12,0.010
35896,17141.6,22,19,0.25,0,2.70,0.010
35897,17031.9,20,21,0.50,0,4.30,0.010
35898,22430.3,23,33,0.50,0,5.49,0.010
35899,-1687.1,11,34,0.00,0,12.09,0.010
35900,47050.6,26,21,0.75,0,2.50,0.010
35901,10735.3,21,27,0.50,0,5.13,0.010
35902,2330.3,22,35,0.25,0,5.51,0.010
35903,1493.7,20,51,0.25,0,8.70,0.010
35904,8935.9,20,23,0.50,0,3.91,0.010
35905,2063.3,20,40,0.25,0,6.80,0.010
35906,2451.4,17,32,0.25,0,7.63,0.010
35907,-2007.6,18,41,0.00,0,8.19,0.010
35908,17984.9,26,42,0.50,0,4.03,0.010
35909,47932.0,26,4,0.75,0,0.25,0.010
35910,2104.4,19,39,0.25,0,7.26,0.010
35911,2265.5,20,36,0.25,0,5.84,0.010
35912,1960.9,21,42,0.25,0,6.38,0.010
35913,20736.6,22,27,0.50,0,4.63,0.010
35914,612.3,27,69,0.25,0,8.15,0.010
35915,14055.6,21,40,0.25,0,7.14,0.010
35916,12317.4,20,35,0.50,0,6.74,0.010
35917,33218.4,29,57,0.50,0,6.71,0.010
35918,-2131.8,23,44,0.00,0,4.97,0.010
35919,-68021.5,487,1446,0.25,0,7.97,0.010
35920,4958.0,16,22,0.25,0,6.72,0.010
35921,2937.4,20,23,0.25,0,3.56,0.010
35922,11872.5,23,44,0.50,0,6.54,0.010
35923,10561.7,19,30,0.25,0,6.28,0.010
35924,30989.1,23,22,0.50,0,3.62,0.010
35925,1746.5,19,46,0.25,0,8.33,0.010
35926,676.4,30,68,0.25,0,5.38,0.010
35927,3043.4,20,21,0.25,0,3.22,0.010
35928,-1494.9,17,31,0.00,0,7.38,0.010
35929,16312.7,20,35,0.50,0,6.88,0.010
35930,14309.0,19,35,0.50,0,7.38,0.010
35931,64124.6,26,0,1.00,0,0.00,0.010
35932,8530.6,21,31,0.50,0,4.97,0.010
35933,17496.3,20,12,0.50,0,2.66,0.010
35934,1642.7,19,48,0.25,0,8.84,0.010
35935,10370.8,20,34,0.50,0,6.57,0.010
35936,16158.6,20,38,0.50,0,7.42,0.010
35937,8575.6,20,30,0.50,0,5.16,0.010
35938,1809.4,21,45,0.25,0,7.09,0.010
35939,2730.2,20,27,0.25,0,4.28,0.010
35940,9043.0,20,21,0.50,0,3.54,0.010
35941,4533.9,21,31,0.25,0,4.88,0.010
35942,16068.4,22,40,0.50,0,7.07,0.010
35943,15191.8,21,18,0.25,0,3.01,0.010
35944,6114.8,21,39,0.25,0,6.52,0.010
35945,8351.5,18,34,0.25,0,7.65,0.010
35946,36903.6,26,24,0.75,0,2.12,0.010
35947,16570.1,20,30,0.50,0,5.89,0.010
35948,8991.6,20,22,0.50,0,3.72,0.010
35949,18139.3,26,39,0.50,0,3.37,0.010
35950,27350.6,23,15,0.50,0,2.50,0.010
35951,27499.0,22,12,0.50,0,2.15,0.010
35952,1141.7,21,58,0.25,0,9.46,0.010
35953,37437.8,31,53,0.50,0,6.36,0.010
35954,-6783.9,80,217,0.25,0,7.27,0.010
35955,2329.1,22,35,0.25,0,4.62,0.010
35956,46844.3,26,25,0.75,0,3.35,0.010
35957,8935.0,20,23,0.50,0,3.89,0.010
35958,109071.7,76,141,0.25,0,5.68,0.010
35959,2930.2,19,23,0.25,0,4.28,0.010
35960,12779.4,20,26,0.50,0,5.13,0.010
35961,20534.0,24,31,0.25,0,3.76,0.010
35962,1442.8,20,52,0.25,0,8.79,0.010
35963,16480.9,22,32,0.50,0,5.48,0.010
35964,2786.4,20,26,0.25,0,4.42,0.010
35965,1191.9,21,57,0.25,0,9.42,0.010
35966,1797.0,19,45,0.25,0,8.26,0.010
35967,12982.3,20,22,0.50,0,4.43,0.010
35968,23189.0,20,18,0.75,0,4.07,0.010
35969,8473.1,20,32,0.50,0,5.49,0.010
35970,1134.8,20,58,0.25,0,9.90,0.010
35971,962.9,25,62,0.25,0,8.69,0.010
35972,21522.4,27,51,0.50,0,5.53,0.010
35973,2443.4,15,32,0.25,0,8.75,0.010
35974,43323.3,38,56,0.50,0,4.26,0.010
35975,9043.9,21,21,0.50,0,3.18,0.010
35976,1908.0,20,43,0.25,0,7.08,0.010
35977,22587.6,23,30,0.50,0,4.98,0.010
35978,12359.9,19,34,0.50,0,7.24,0.010
35979,2905.8,15,23,0.25,0,7.08,0.010
35980,45359.9,26,15,0.75,0,1.25,0.010
35981,912843.8,500,996,0.25,1,7.83,0.010
35982,18421.3,21,33,0.50,0,6.22,0.010
35983,11870.4,24,44,0.25,0,5.55,0.010
35984,2314.3,19,35,0.25,0,6.42,0.010
35985,-2222.0,16,45,0.00,0,10.23,0.010
35986,19725.0,26,47,0.50,0,5.18,0.010
35987,2341.2,15,34,0.25,0,9.05,0.010
35988,16627.1,22,29,0.25,0,4.51,0.010
35989,20133.7,26,39,0.25,0,4.39,0.010
35990,2262.2,20,36,0.25,0,6.20,0.010
35991,44017.0,24,2,0.75,0,0.90,0.010
35992,7919.5,23,43,0.25,0,5.53,0.010
35993,17085.8,20,20,0.50,0,4.07,0.010
35994,14771.8,19,26,0.50,0,5.67,0.010
35995,2007.1,19,41,0.25,0,7.61,0.010
35996,35326.4,30,55,0.50,0,5.83,0.010
35997,24093.7,28,40,0.50,0,3.01,0.010
35998,14724.9,21,27,0.25,0,4.62,0.010
35999,17984.6,26,42,0.50,0,3.91,0.010
36000,2213.6,20,37,0.25,0,6.03,0.010
36001,31886.4,28,44,0.50,0,5.48,0.010
36002,9178.4,18,18,0.25,0,4.66,0.010
36003,7478.6,17,12,0.25,0,4.46,0.010
36004,2213.0,20,37,0.25,0,6.12,0.010
36005,12675.1,20,28,0.25,0,5.66,0.010
36006,1639.5,19,48,0.25,0,9.24,0.010
36007,32013.5,22,2,0.75,0,0.90,0.010
36008,17603.6,20,10,0.50,0,2.37,0.010
36009,4652.0,16,28,0.25,0,7.59,0.010
36010,16518.8,20,31,0.50,0,6.07,0.010
36011,6531.5,21,31,0.25,0,4.97,0.010
36012,20849.7,24,25,0.50,0,2.86,0.010
36013,8376.7,21,34,0.50,0,5.49,0.010
36014,19674.8,26,48,0.50,0,5.22,0.010
36015,25089.7,22,20,0.50,0,3.40,0.010
36016,-1847.7,18,38,0.00,0,7.58,0.010
36017,8575.8,20,30,0.50,0,5.13,0.010
36018,99939.9,64,124,0.50,0,7.16,0.010
36019,2573.0,19,30,0.25,0,5.49,0.010
36020,-1952.6,18,40,0.00,0,7.95,0.010
36021,20394.6,26,34,0.50,0,2.86,0.010
36022,14617.2,19,29,0.50,0,6.28,0.010
36023,8267.7,20,36,0.50,0,6.22,0.010
36024,2208.1,19,37,0.25,0,6.76,0.010
36025,-1813.3,16,37,0.00,0,8.90,0.010
36026,17237.5,20,17,0.50,0,3.55,0.010
36027,-1216.7,12,25,0.00,0,9.38,0.010
36028,755.9,26,66,0.25,0,7.03,0.010
36029,-2121.2,16,43,0.00,0,9.96,0.010
36030,130861.7,80,145,0.50,0,5.14,0.010
36031,-770.7,9,16,0.00,0,9.91,0.010
36032,10974.9,19,22,0.25,0,4.98,0.010
36033,18087.6,26,40,0.50,0,3.54,0.010
36034,2122.1,22,39,0.25,0,5.36,0.010
36035,370989.0,112,104,0.75,0,1.77,0.010
36036,108336.7,43,36,0.50,0,3.08,0.010
36037,2763.7,17,26,0.25,0,6.65,0.010
36038,2272.0,21,36,0.25,0,5.36,0.010
36039,1250.2,22,56,0.25,0,8.32,0.010
36040,23599.6,20,10,0.75,0,2.66,0.010
36041,1644.1,19,48,0.25,0,8.67,0.010
36042,17602.1,20,10,0.50,0,2.31,0.010
36043,-1234.5,9,25,0.00,0,11.76,0.010
36044,16673.1,20,28,0.50,0,5.49,0.010
36045,706293.7,133,0,1.00,0,0.00,0.010
36046,2262.1,20,36,0.25,0,6.21,0.010
36047,5476.4,16,12,0.25,0,4.61,0.010
36048,8609.1,18,29,0.25,0,6.64,0.010
36049,16621.8,20,29,0.50,0,5.67,0.010
36050,8370.3,20,34,0.50,0,5.87,0.010
36051,36852.2,26,25,0.75,0,2.30,0.010
36052,3160.6,15,18,0.25,0,6.42,0.010
