episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
3025,46844.3,26,25,0.75,0,3.35,0.010
3026,1797.4,19,45,0.25,0,8.21,0.010
3027,14463.9,19,32,0.50,0,6.73,0.010
3028,8524.4,20,31,0.50,0,5.32,0.010
3029,-1804.8,17,37,0.00,0,8.24,0.010
3030,14925.6,19,23,0.50,0,5.16,0.010
3031,1116.3,26,59,0.25,0,5.67,0.010
3032,20034.7,26,41,0.50,0,3.91,0.010
3033,7224.7,17,17,0.25,0,5.01,0.010
3034,2003.4,19,41,0.25,0,7.44,0.010
3035,21240.2,20,17,0.75,0,3.91,0.010
3036,25102.8,24,20,0.50,0,1.97,0.010
3037,1785.0,26,46,0.25,0,3.61,0.010
3038,18036.3,26,41,0.50,0,3.72,0.010
3039,8524.9,20,31,0.50,0,5.30,0.010
3040,12617.8,20,29,0.25,0,5.92,0.010
3041,16363.8,20,34,0.50,0,6.72,0.010
3042,6454.5,17,32,0.25,0,7.73,0.010
3043,16723.0,20,27,0.50,0,5.48,0.010
3044,-2361.1,19,48,0.00,0,8.62,0.010
3045,20218.4,22,37,0.50,0,6.50,0.010
3046,17882.3,26,44,0.50,0,4.26,0.010
3047,-1469.9,13,30,0.00,0,9.80,0.010
3048,1288.7,20,55,0.25,0,9.38,0.010
3049,44897.6,26,24,0.75,0,2.92,0.010
3050,28494.1,26,32,0.50,0,3.13,0.010
3051,32343.1,28,35,0.50,0,2.83,0.010
3052,15880.6,26,44,0.50,0,4.45,0.010
3053,21660.0,25,48,0.25,0,6.77,0.010
3054,35213.8,26,18,0.75,0,1.06,0.010
3055,1837.7,26,45,0.25,0,3.27,0.010
3056,22481.5,23,32,0.50,0,5.32,0.010
3057,20394.1,26,34,0.50,0,2.66,0.010
3058,2957.0,15,22,0.25,0,6.93,0.010
3059,47152.9,26,19,0.75,0,2.15,0.010
3060,-904.0,13,19,0.00,0,7.66,0.010
3061,26080.5,26,40,0.50,0,4.47,0.010
3062,1746.3,19,46,0.25,0,8.36,0.010
3063,18503.5,26,32,0.50,0,2.12,0.010
3064,1849.0,19,44,0.25,0,8.05,0.010
3065,17984.1,26,42,0.50,0,4.00,0.010
3066,1539.6,19,50,0.25,0,9.25,0.010
3067,12614.7,20,29,0.25,0,5.86,0.010
3068,64124.8,26,0,1.00,0,0.00,0.010
3069,17830.8,26,45,0.50,0,4.46,0.010
3070,19086.1,21,20,0.50,0,3.95,0.010
3071,-1355.0,14,28,0.00,0,8.53,0.010
3072,4602.5,16,29,0.25,0,7.68,0.010
3073,-1408.9,14,29,0.00,0,9.02,0.010
3074,14822.8,19,25,0.50,0,5.53,0.010
3075,16775.6,20,26,0.50,0,5.15,0.010
3076,23137.8,20,19,0.75,0,4.24,0.010
3077,23784.5,28,46,0.50,0,4.07,0.010
3078,2699.1,15,27,0.25,0,7.98,0.010
3079,-1490.8,19,31,0.00,0,5.87,0.010
3080,3200.9,20,18,0.25,0,2.72,0.010
3081,15541.2,19,11,0.50,0,3.06,0.010
3082,14822.6,19,25,0.50,0,5.53,0.010
3083,10824.8,19,25,0.25,0,5.50,0.010
3084,17083.5,20,20,0.50,0,4.13,0.010
3085,2264.0,20,36,0.25,0,6.02,0.010
3086,14309.3,19,35,0.50,0,7.34,0.010
3087,47102.2,26,20,0.75,0,2.30,0.010
3088,1853.5,20,44,0.25,0,7.39,0.010
3089,9398.3,20,14,0.50,0,2.38,0.010
3090,-1480.1,19,31,0.00,0,5.58,0.010
3091,2522.6,20,31,0.25,0,4.97,0.010
3092,19599.4,20,10,0.75,0,2.66,0.010
3093,23548.2,20,11,0.75,0,2.85,0.010
3094,2521.6,19,31,0.25,0,5.68,0.010
3095,2111.2,19,39,0.25,0,7.08,0.010
3096,601.6,26,69,0.25,0,7.63,0.010
3097,23599.6,20,10,0.75,0,2.66,0.010
3098,20086.6,26,40,0.50,0,3.82,0.010
3099,2957.2,15,22,0.25,0,6.90,0.010
3100,28599.4,26,30,0.50,0,2.66,0.010
3101,18014.9,23,41,0.25,0,6.14,0.010
3102,16875.4,20,24,0.50,0,5.16,0.010
3103,17194.7,22,18,0.25,0,2.52,0.010
3104,28700.2,26,28,0.50,0,2.33,0.010
3105,21548.3,21,11,0.50,0,2.18,0.010
3106,6512.1,18,31,0.25,0,7.11,0.010
3107,28132.3,26,39,0.50,0,4.26,0.010
3108,9177.1,18,18,0.25,0,4.69,0.010
3109,19699.0,20,8,0.50,0,2.15,0.010
3110,1071.5,27,60,0.25,0,5.51,0.010
3111,2830.1,20,25,0.25,0,3.95,0.010
3112,17881.3,26,44,0.50,0,4.38,0.010
3113,2339.6,15,34,0.25,0,9.25,0.010
3114,46896.0,26,24,0.75,0,3.13,0.010
3115,3265.0,15,16,0.25,0,5.85,0.010
3116,-2792.8,24,57,0.00,0,6.69,0.010
3117,46947.6,26,23,0.75,0,2.92,0.010
3118,6170.8,22,38,0.25,0,5.21,0.010
3119,23240.3,20,17,0.75,0,3.91,0.010
3120,27977.7,26,42,0.50,0,4.87,0.010
3121,22657.6,27,29,0.50,0,1.41,0.010
3122,35061.3,26,21,0.75,0,2.30,0.010
3123,50898.8,28,24,0.75,0,2.70,0.010
3124,12210.7,20,37,0.50,0,7.17,0.010
3125,17080.6,20,20,0.50,0,4.45,0.010
3126,1167.1,26,58,0.25,0,5.55,0.010
3127,47204.8,26,18,0.75,0,1.95,0.010
3128,-2103.4,19,43,0.00,0,8.03,0.010
3129,62126.7,26,0,1.00,0,0.00,0.010
3130,20034.5,26,41,0.50,0,3.96,0.010
3131,18087.1,26,40,0.50,0,3.61,0.010
3132,46999.2,26,22,0.75,0,2.70,0.010
3133,15336.3,19,15,0.50,0,3.72,0.010
3134,2699.6,15,27,0.25,0,7.91,0.010
3135,2888.0,20,24,0.25,0,3.79,0.010
3136,46844.3,26,25,0.75,0,3.35,0.010
3137,14617.7,19,29,0.50,0,6.22,0.010
3138,44018.9,24,2,0.75,0,0.56,0.010
3139,-708.3,11,15,0.00,0,8.39,0.010
3140,45622.1,26,10,0.75,0,0.35,0.010
3141,28493.7,26,32,0.50,0,3.01,0.010
3142,23291.7,20,16,0.75,0,3.72,0.010
3143,19029.6,20,21,0.50,0,4.60,0.010
3144,8729.6,20,27,0.50,0,4.61,0.010
3145,23189.1,20,18,0.75,0,4.07,0.010
3146,14514.4,19,31,0.50,0,6.66,0.010
3147,7482.5,17,12,0.25,0,4.07,0.010
3148,8934.5,20,23,0.50,0,3.95,0.010
3149,16570.5,20,30,0.50,0,5.84,0.010
3150,16825.5,20,25,0.50,0,5.16,0.010
3151,1582.8,26,50,0.25,0,4.10,0.010
3152,45568.7,26,11,0.75,0,0.56,0.010
3153,14350.5,26,35,0.50,0,2.68,0.010
3154,17546.4,20,11,0.50,0,2.50,0.010
3155,2257.0,19,36,0.25,0,6.90,0.010
3156,1644.1,19,48,0.25,0,8.67,0.010
3157,704.0,26,67,0.25,0,7.31,0.010
3158,44846.0,26,25,0.75,0,3.13,0.010
3159,15078.7,19,20,0.50,0,4.73,0.010
3160,23189.1,20,18,0.75,0,4.07,0.010
3161,14616.2,19,29,0.50,0,6.41,0.010
3162,8574.7,20,30,0.50,0,5.32,0.010
3163,14669.0,19,28,0.50,0,6.04,0.010
3164,35507.7,24,12,0.50,0,1.46,0.010
3165,-1777.2,13,36,0.00,0,10.78,0.010
3166,16466.8,20,32,0.50,0,6.33,0.010
3167,12067.4,22,40,0.50,0,6.22,0.010
3168,-2167.8,17,44,0.00,0,9.64,0.010
3169,14617.4,19,29,0.50,0,6.26,0.010
3170,2186.0,15,37,0.25,0,9.74,0.010
3171,18190.1,26,38,0.50,0,3.20,0.010
3172,44792.9,26,26,0.75,0,3.58,0.010
3173,2339.9,15,34,0.25,0,9.21,0.010
3174,1423.6,26,53,0.25,0,4.68,0.010
3175,-1325.7,11,27,0.00,0,10.72,0.010
3176,2545.9,15,30,0.25,0,8.41,0.010
3177,27617.2,26,49,0.50,0,6.27,0.010
3178,2905.8,15,23,0.25,0,7.09,0.010
3179,1696.7,20,47,0.25,0,8.44,0.010
3180,14308.9,19,35,0.50,0,7.39,0.010
3181,46795.8,27,26,0.75,0,3.35,0.010
3182,16519.1,20,31,0.50,0,6.02,0.010
3183,2195.2,17,37,0.25,0,8.62,0.010
3184,13400.7,21,14,0.50,0,1.96,0.010
3185,47050.8,26,21,0.75,0,2.50,0.010
3186,20188.6,26,38,0.50,0,3.40,0.010
3187,12260.8,20,36,0.50,0,7.10,0.010
3188,16313.9,20,35,0.50,0,6.73,0.010
3189,-1874.8,14,38,0.00,0,10.50,0.010
3190,2619.6,19,29,0.25,0,5.37,0.010
3191,21463.5,23,13,0.50,0,1.06,0.010
3192,16621.2,20,29,0.50,0,5.74,0.010
3193,49207.4,27,18,0.75,0,1.60,0.010
3194,16416.3,20,33,0.50,0,6.41,0.010
3195,20318.0,22,35,0.50,0,6.14,0.010
3196,15079.5,19,20,0.50,0,4.63,0.010
3197,17087.6,20,20,0.50,0,4.24,0.010
3198,-1634.3,20,34,0.00,0,5.71,0.010
3199,2392.0,15,33,0.25,0,8.94,0.010
3200,20860.1,26,25,0.50,0,1.27,0.010
3201,2751.9,15,26,0.25,0,7.61,0.010
3202,2289.1,15,35,0.25,0,9.33,0.010
3203,-1341.3,17,28,0.00,0,6.43,0.010
3204,14977.0,19,22,0.50,0,4.96,0.010
3205,18657.3,26,29,0.50,0,1.60,0.010
3206,16723.6,20,27,0.50,0,5.41,0.010
3207,17186.2,20,18,0.50,0,3.72,0.010
3208,23907.5,20,4,0.75,0,1.60,0.010
3209,64124.8,26,0,1.00,0,0.00,0.010
3210,-1223.3,11,25,0.00,0,10.26,0.010
3211,23672.6,26,48,0.50,0,6.06,0.010
3212,23189.1,20,18,0.75,0,4.07,0.010
3213,15030.6,19,21,0.50,0,4.78,0.010
3214,-1331.6,10,27,0.00,0,11.37,0.010
3215,25291.3,22,16,0.50,0,3.02,0.010
3216,3213.5,15,17,0.25,0,6.05,0.010
3217,3624.3,15,9,0.25,0,4.74,0.010
3218,1797.7,19,45,0.25,0,8.17,0.010
3219,15028.2,19,21,0.50,0,4.80,0.010
3220,32189.1,28,38,0.50,0,3.37,0.010
3221,2881.2,20,24,0.25,0,4.11,0.010
3222,14874.9,19,24,0.50,0,5.30,0.010
3223,16621.7,20,29,0.50,0,5.67,0.010
3224,36903.2,26,24,0.75,0,2.15,0.010
3225,8268.3,22,36,0.25,0,5.51,0.010
3226,16467.9,20,32,0.50,0,6.19,0.010
3227,2054.3,19,40,0.25,0,7.29,0.010
3228,-943.8,6,19,0.00,0,12.99,0.010
3229,11342.0,19,15,0.50,0,3.72,0.010
3230,-1212.1,13,25,0.00,0,8.76,0.010
3231,46999.2,26,22,0.75,0,2.70,0.010
3232,12264.3,20,36,0.50,0,7.10,0.010
3233,27668.8,26,48,0.50,0,6.05,0.010
3234,2544.7,15,30,0.25,0,8.56,0.010
3235,21832.5,28,45,0.50,0,4.17,0.010
3236,23907.2,20,4,0.75,0,1.60,0.010
3237,17393.3,20,14,0.50,0,3.07,0.010
3238,23343.1,20,15,0.75,0,3.54,0.010
3239,2105.2,19,39,0.25,0,7.16,0.010
3240,36801.0,26,26,0.75,0,2.47,0.010
3241,44846.0,26,25,0.75,0,3.13,0.010
3242,15028.2,19,21,0.50,0,4.80,0.010
3243,1134.8,20,58,0.25,0,9.90,0.010
3244,1706.1,21,47,0.25,0,7.31,0.010
3245,2390.3,15,33,0.25,0,9.15,0.010
3246,36801.0,26,26,0.75,0,2.47,0.010
3247,28289.9,26,36,0.50,0,3.93,0.010
3248,14616.9,19,29,0.50,0,6.32,0.010
3249,16261.5,20,36,0.50,0,7.04,0.010
3250,16312.5,20,35,0.50,0,6.91,0.010
3251,19725.3,26,47,0.50,0,5.18,0.010
3252,15233.3,19,17,0.50,0,4.12,0.010
3253,2493.8,15,31,0.25,0,8.68,0.010
3254,14566.6,19,30,0.50,0,6.36,0.010
3255,14980.4,19,22,0.50,0,4.98,0.010
3256,64124.8,26,0,1.00,0,0.00,0.010
3257,21562.8,25,50,0.25,0,6.84,0.010
3258,1746.2,19,46,0.25,0,8.37,0.010
3259,13726.9,26,47,0.50,0,4.94,0.010
3260,16570.3,20,30,0.50,0,5.86,0.010
3261,42899.6,26,24,0.75,0,3.13,0.010
3262,-1664.4,14,34,0.00,0,9.77,0.010
3263,8421.6,20,33,0.50,0,5.67,0.010
3264,-1898.9,19,39,0.00,0,6.98,0.010
3265,2905.8,15,23,0.25,0,7.08,0.010
3266,2441.7,15,32,0.25,0,8.96,0.010
3267,31143.5,33,59,0.50,0,6.02,0.010
3268,21136.9,21,19,0.50,0,3.76,0.010
3269,2697.5,15,27,0.25,0,8.17,0.010
3270,14564.8,19,30,0.50,0,6.59,0.010
3271,45163.4,28,19,0.75,0,0.90,0.010
3272,36793.3,25,26,0.50,0,3.49,0.010
3273,14617.9,19,29,0.50,0,6.19,0.010
3274,-1654.5,17,34,0.00,0,7.76,0.010
3275,3058.8,15,20,0.25,0,6.68,0.010
3276,60124.6,26,0,1.00,0,0.00,0.010
3277,76127.7,28,0,1.00,0,0.00,0.010
3278,64124.6,26,0,1.00,0,0.00,0.010
3279,25978.3,26,42,0.50,0,4.83,0.010
3280,11722.0,25,47,0.25,0,5.36,0.010
3281,14004.2,21,41,0.25,0,7.33,0.010
3282,64124.8,26,0,1.00,0,0.00,0.010
3283,19983.6,26,42,0.50,0,4.07,0.010
3284,14822.8,19,25,0.50,0,5.53,0.010
3285,14569.7,21,30,0.25,0,5.37,0.010
3286,23445.7,20,13,0.75,0,3.18,0.010
3287,19086.3,20,20,0.75,0,4.42,0.010
3288,2057.9,19,40,0.25,0,7.49,0.010
3289,1847.1,19,44,0.25,0,8.23,0.010
3290,2696.4,15,27,0.25,0,8.32,0.010
3291,37108.8,26,20,0.75,0,1.41,0.010
3292,8767.6,18,26,0.25,0,6.21,0.010
3293,17496.8,20,12,0.50,0,2.71,0.010
3294,19778.4,26,46,0.50,0,4.78,0.010
3295,15233.7,19,17,0.50,0,4.07,0.010
3296,35093.6,24,20,0.50,0,3.01,0.010
3297,13559.1,21,11,0.50,0,1.41,0.010
3298,137749.5,50,48,0.75,0,4.07,0.010
3299,45154.8,26,19,0.75,0,1.95,0.010
3300,16209.9,20,37,0.50,0,7.26,0.010
3301,21890.9,28,44,0.50,0,3.58,0.010
3302,16394.7,26,34,0.50,0,2.70,0.010
3303,8473.1,20,32,0.50,0,5.49,0.010
3304,2442.7,15,32,0.25,0,8.84,0.010
3305,3110.1,15,19,0.25,0,6.49,0.010
3306,-1194.2,16,25,0.00,0,6.82,0.010
3307,2597.2,15,29,0.25,0,8.23,0.010
3308,55518.5,28,12,0.75,0,0.56,0.010
3309,35368.6,26,15,0.75,0,0.56,0.010
3310,9326.9,18,15,0.25,0,4.49,0.010
3311,2545.6,15,30,0.25,0,8.45,0.010
3312,2546.0,15,30,0.25,0,8.40,0.010
3313,25553.2,21,11,0.75,0,2.66,0.010
3314,19828.7,26,45,0.50,0,4.73,0.010
3315,1877.1,15,43,0.25,0,10.92,0.010
3316,2577.6,20,30,0.25,0,4.87,0.010
3317,28645.3,26,29,0.50,0,2.50,0.010
3318,2442.1,15,32,0.25,0,8.91,0.010
3319,45308.8,26,16,0.75,0,1.41,0.010
3320,13234.2,20,17,0.25,0,3.37,0.010
3321,47102.2,26,20,0.75,0,2.30,0.010
3322,-2098.5,20,43,0.00,0,6.93,0.010
3323,9449.0,20,13,0.50,0,2.15,0.010
3324,23086.5,20,20,0.75,0,4.42,0.010
3325,23086.5,20,20,0.75,0,4.42,0.010
3326,45360.1,26,15,0.75,0,1.25,0.010
3327,6293.8,17,35,0.25,0,8.66,0.010
3328,-1950.2,18,40,0.00,0,7.88,0.010
3329,9821.7,24,45,0.25,0,5.41,0.010
3330,3111.1,15,19,0.25,0,6.42,0.010
3331,2105.8,19,39,0.25,0,7.08,0.010
3332,37057.5,26,21,0.75,0,1.60,0.010
3333,14257.7,19,36,0.50,0,7.56,0.010
3334,14925.8,19,23,0.50,0,5.13,0.010
3335,64124.8,26,0,1.00,0,0.00,0.010
3336,2071.4,22,40,0.25,0,5.53,0.010
3337,1751.0,20,46,0.25,0,7.72,0.010
3338,17546.3,20,11,0.50,0,2.50,0.010
3339,2309.5,19,35,0.25,0,6.57,0.010
3340,14617.7,19,29,0.50,0,6.22,0.010
3341,1478.9,26,52,0.25,0,4.59,0.010
3342,9539.8,18,11,0.25,0,3.38,0.010
3343,27822.7,26,45,0.50,0,5.53,0.010
3344,64124.8,26,0,1.00,0,0.00,0.010
3345,53312.6,28,16,0.75,0,1.06,0.010
3346,9043.0,20,21,0.50,0,3.54,0.010
3347,-703.3,12,15,0.00,0,7.71,0.010
3348,70124.7,27,0,1.00,0,0.00,0.010
3349,14667.7,19,28,0.50,0,6.20,0.010
3350,15028.1,19,21,0.50,0,4.81,0.010
3351,8837.7,20,25,0.50,0,4.24,0.010
3352,2008.0,20,41,0.25,0,6.78,0.010
3353,14565.9,19,30,0.50,0,6.45,0.010
3354,19858.2,20,5,0.75,0,1.80,0.010
3355,757.0,26,66,0.25,0,7.19,0.010
3356,17495.8,20,12,0.50,0,2.72,0.010
3357,14720.4,19,27,0.50,0,5.86,0.010
3358,14771.8,19,26,0.50,0,5.67,0.010
3359,8117.7,22,39,0.25,0,5.62,0.010
3360,19932.2,26,43,0.50,0,4.27,0.010
3361,16927.7,20,23,0.50,0,4.86,0.010
3362,962.2,26,62,0.25,0,6.22,0.010
3363,8659.5,18,28,0.25,0,6.58,0.010
3364,4967.3,17,22,0.25,0,6.00,0.010
3365,-2263.5,18,46,0.00,0,8.94,0.010
3366,1801.8,20,45,0.25,0,7.75,0.010
3367,19983.4,26,42,0.50,0,4.10,0.010
3368,8624.7,20,29,0.50,0,5.30,0.010
3369,19931.3,26,43,0.50,0,4.38,0.010
3370,16620.5,20,29,0.50,0,5.83,0.010
3371,2494.0,15,31,0.25,0,8.66,0.010
3372,44794.3,26,26,0.75,0,3.35,0.010
3373,64124.8,26,0,1.00,0,0.00,0.010
3374,1906.6,20,43,0.25,0,7.13,0.010
3375,1734.6,26,47,0.25,0,3.54,0.010
3376,-938.1,16,20,0.00,0,5.81,0.010
3377,14075.9,23,40,0.50,0,5.87,0.010
3378,18087.1,26,40,0.50,0,3.61,0.010
3379,705.3,26,67,0.25,0,7.42,0.010
3380,14925.6,19,23,0.50,0,5.15,0.010
3381,2289.1,15,35,0.25,0,9.32,0.010
3382,448.2,26,72,0.25,0,8.09,0.010
3383,23189.1,20,18,0.75,0,4.07,0.010
3384,1825.5,15,44,0.25,0,11.13,0.010
3385,27499.0,22,12,0.50,0,2.15,0.010
3386,2158.7,19,38,0.25,0,6.99,0.010
3387,16158.9,20,38,0.50,0,7.39,0.010
3388,16313.2,20,35,0.50,0,6.82,0.010
3389,27977.6,26,42,0.50,0,4.88,0.010
3390,47358.8,26,15,0.75,0,1.41,0.010
3391,14463.7,19,32,0.50,0,6.76,0.010
3392,64124.8,26,0,1.00,0,0.00,0.010
3393,5064.5,16,20,0.25,0,6.06,0.010
3394,41359.9,26,15,0.75,0,1.25,0.010
3395,2216.8,20,37,0.25,0,6.08,0.010
3396,20602.8,26,30,0.50,0,1.97,0.010
3397,15028.8,19,21,0.50,0,4.78,0.010
3398,23086.5,20,20,0.75,0,4.42,0.010
3399,2082.1,15,39,0.25,0,10.24,0.010
3400,47566.3,26,11,0.75,0,0.71,0.010
3401,8678.4,20,28,0.50,0,4.78,0.010
3402,2854.6,15,24,0.25,0,7.25,0.010
3403,28387.9,26,34,0.50,0,3.49,0.010
3404,19829.8,26,45,0.50,0,4.60,0.010
3405,15336.7,19,15,0.50,0,3.72,0.010
3406,2388.8,15,33,0.25,0,9.34,0.010
3407,23240.3,20,17,0.75,0,3.91,0.010
3408,30651.3,27,29,0.50,0,2.16,0.010
3409,28388.6,26,34,0.50,0,3.40,0.010
3410,14719.1,19,27,0.50,0,6.01,0.010
3411,-828.3,8,17,0.00,0,10.94,0.010
3412,2442.6,15,32,0.25,0,8.83,0.010
3413,-1715.4,14,35,0.00,0,9.91,0.010
3414,27925.1,26,43,0.50,0,5.20,0.010
3415,18036.6,26,41,0.50,0,3.82,0.010
3416,2149.2,26,39,0.25,0,2.12,0.010
3417,16877.3,20,24,0.50,0,4.92,0.010
3418,25344.2,21,15,0.75,0,3.36,0.010
3419,16826.7,20,25,0.50,0,5.01,0.010
3420,27771.8,26,46,0.50,0,5.66,0.010
3421,2419.0,19,33,0.25,0,6.02,0.010
3422,14770.8,19,26,0.50,0,5.79,0.010
3423,-1571.4,13,32,0.00,0,10.01,0.010
3424,-2304.0,19,47,0.00,0,8.39,0.010
3425,16467.7,20,32,0.50,0,6.22,0.010
3426,2186.0,15,37,0.25,0,9.74,0.010
3427,18417.0,21,33,0.50,0,6.28,0.010
3428,27617.2,26,49,0.50,0,6.26,0.010
3429,18603.3,26,30,0.50,0,1.77,0.010
3430,-1737.7,19,36,0.00,0,6.46,0.010
3431,8733.0,20,27,0.50,0,4.63,0.010
3432,-2527.9,17,51,0.00,0,10.85,0.010
3433,45459.9,26,13,0.75,0,1.25,0.010
3434,8125.1,23,39,0.25,0,4.78,0.010
3435,25500.4,21,12,0.75,0,2.83,0.010
3436,11181.1,19,18,0.50,0,4.37,0.010
3437,1064.8,26,60,0.25,0,5.87,0.010
3438,2671.8,19,28,0.25,0,5.22,0.010
3439,1373.3,26,54,0.25,0,4.86,0.010
3440,37368.7,26,15,0.75,0,0.56,0.010
3441,10154.1,19,38,0.50,0,8.00,0.010
3442,16158.6,20,38,0.50,0,7.42,0.010
3443,44949.2,26,23,0.75,0,2.70,0.010
3444,1488.3,19,51,0.25,0,9.42,0.010
3445,34015.6,22,2,0.75,0,0.90,0.010
3446,-1398.9,16,29,0.00,0,7.27,0.010
3447,14771.5,19,26,0.50,0,5.71,0.010
3448,19623.4,26,49,0.50,0,5.44,0.010
3449,82126.3,29,0,1.00,0,0.00,0.010
3450,2464.7,19,32,0.25,0,5.89,0.010
3451,28029.1,26,41,0.50,0,4.68,0.010
3452,1959.1,20,42,0.25,0,7.10,0.010
3453,1596.8,20,49,0.25,0,8.29,0.010
3454,14617.7,19,29,0.50,0,6.22,0.010
3455,2618.7,19,29,0.25,0,5.35,0.010
3456,14566.0,19,30,0.50,0,6.44,0.010
3457,19138.0,20,19,0.75,0,4.24,0.010
3458,16107.7,20,39,0.50,0,7.56,0.010
3459,400.9,27,73,0.25,0,7.72,0.010
3460,19930.2,26,43,0.50,0,4.52,0.010
3461,15182.2,19,18,0.50,0,4.26,0.010
3462,9190.9,20,18,0.50,0,3.05,0.010
3463,-967.1,19,21,0.00,0,3.72,0.010
3464,18760.7,26,27,0.50,0,1.25,0.010
3465,14668.9,19,28,0.50,0,6.05,0.010
3466,36954.8,26,23,0.75,0,1.95,0.010
3467,29557.7,23,11,0.50,0,1.41,0.010
3468,19622.7,26,49,0.50,0,5.53,0.010
3469,23137.8,20,19,0.75,0,4.24,0.010
3470,2627.3,20,29,0.25,0,4.66,0.010
3471,15134.4,19,19,0.50,0,4.45,0.010
3472,16467.9,20,32,0.50,0,6.19,0.010
3473,36954.8,26,23,0.75,0,1.95,0.010
3474,27617.2,26,49,0.50,0,6.27,0.010
3475,2392.0,15,33,0.25,0,8.94,0.010
3476,16775.2,20,26,0.50,0,5.20,0.010
3477,14925.0,19,23,0.50,0,5.21,0.010
3478,1374.7,26,54,0.25,0,5.03,0.010
3479,14463.5,19,32,0.50,0,6.77,0.010
3480,41516.1,26,12,0.75,0,0.71,0.010
3481,17593.6,20,10,0.50,0,2.71,0.010
3482,2157.0,19,38,0.25,0,6.92,0.010
3483,46844.3,26,25,0.75,0,3.35,0.010
3484,28491.5,26,32,0.50,0,3.01,0.010
3485,-1262.8,13,26,0.00,0,8.86,0.010
3486,3368.5,15,14,0.25,0,5.51,0.010
3487,21240.3,20,17,0.75,0,3.89,0.010
3488,20755.6,26,27,0.50,0,1.77,0.010
3489,17082.5,20,20,0.50,0,4.21,0.010
3490,2957.0,15,22,0.25,0,6.92,0.010
3491,46999.2,26,22,0.75,0,2.70,0.010
3492,1592.1,19,49,0.25,0,8.93,0.010
3493,14977.0,19,22,0.50,0,4.96,0.010
3494,-1572.0,13,32,0.00,0,10.08,0.010
3495,64124.8,26,0,1.00,0,0.00,0.010
3496,-759.8,11,16,0.00,0,8.59,0.010
3497,-995.9,14,21,0.00,0,7.30,0.010
3498,23291.7,20,16,0.75,0,3.72,0.010
3499,2054.3,19,40,0.25,0,7.29,0.010
3500,4580.2,21,30,0.25,0,4.32,0.010
3501,2212.1,20,37,0.25,0,6.22,0.010
3502,28750.3,26,27,0.50,0,2.12,0.010
3503,2440.3,15,32,0.25,0,9.13,0.010
3504,2392.0,15,33,0.25,0,8.93,0.010
3505,78029.3,29,2,0.75,0,0.35,0.010
3506,9282.4,18,16,0.25,0,4.28,0.010
3507,21907.4,20,4,0.75,0,1.60,0.010
3508,1746.1,19,46,0.25,0,8.44,0.010
3509,47204.8,26,18,0.75,0,1.95,0.010
3510,23497.0,20,12,0.75,0,3.01,0.010
3511,16466.5,20,32,0.50,0,6.36,0.010
3512,23187.8,21,18,0.50,0,3.56,0.010
3513,1489.4,28,52,0.25,0,3.41,0.010
3514,27513.9,26,51,0.50,0,6.71,0.010
3515,-1568.7,13,32,0.00,0,10.11,0.010
3516,16775.6,20,26,0.50,0,5.16,0.010
3517,47153.3,26,19,0.75,0,2.12,0.010
3518,2802.4,15,25,0.25,0,7.54,0.010
3519,16827.0,20,25,0.50,0,4.97,0.010
3520,28491.9,26,32,0.50,0,3.01,0.010
3521,27446.9,21,13,0.75,0,3.01,0.010
3522,4702.9,16,27,0.25,0,7.46,0.010
3523,2579.5,20,30,0.25,0,4.85,0.010
3524,18395.9,26,34,0.50,0,2.47,0.010
3525,21857.8,20,5,0.75,0,1.80,0.010
3526,2340.5,15,34,0.25,0,9.14,0.010
3527,23240.4,20,17,0.75,0,3.89,0.010
3528,2904.5,15,23,0.25,0,7.30,0.010
3529,2236.8,15,36,0.25,0,9.62,0.010
3530,8473.1,20,32,0.50,0,5.49,0.010
3531,28287.5,26,36,0.50,0,3.84,0.010
3532,-1686.2,19,35,0.00,0,6.26,0.010
3533,14617.4,19,29,0.50,0,6.26,0.010
3534,14874.4,19,24,0.50,0,5.32,0.010
3535,28850.6,25,25,0.50,0,2.50,0.010
3536,42016.3,23,2,0.75,0,0.71,0.010
3537,4651.4,16,28,0.25,0,7.67,0.010
3538,23137.8,20,19,0.75,0,4.24,0.010
3539,1341.2,20,54,0.25,0,9.05,0.010
3540,18266.0,21,36,0.50,0,6.94,0.010
3541,2062.1,20,40,0.25,0,6.70,0.010
3542,8421.7,20,33,0.50,0,5.67,0.010
3543,2055.1,19,40,0.25,0,7.32,0.010
3544,2780.3,20,26,0.25,0,4.08,0.010
3545,14617.2,19,29,0.50,0,6.28,0.010
3546,23651.0,20,9,0.75,0,2.47,0.010
3547,8216.6,20,37,0.50,0,6.36,0.010
3548,2363.3,19,34,0.25,0,6.22,0.010
3549,2368.6,20,34,0.25,0,5.51,0.010
3550,43155.2,26,19,0.75,0,2.12,0.010
3551,9140.1,20,19,0.50,0,3.20,0.010
3552,47050.8,26,21,0.75,0,2.50,0.010
3553,2391.3,15,33,0.25,0,9.02,0.010
3554,910.1,26,63,0.25,0,6.50,0.010
3555,1630.4,26,49,0.25,0,3.92,0.010
3556,24801.0,26,26,0.50,0,1.96,0.010
3557,9088.5,20,20,0.50,0,3.41,0.010
3558,-679.2,7,14,0.00,0,11.06,0.010
3559,16828.0,20,25,0.50,0,4.97,0.010
3560,15341.3,19,15,0.50,0,3.75,0.010
