episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
4298,47153.4,26,19,0.75,0,2.15,0.010
4299,2157.2,19,38,0.25,0,6.90,0.010
4300,1700.3,20,47,0.25,0,7.82,0.010
4301,9088.6,20,20,0.50,0,3.40,0.010
4302,2160.8,20,38,0.25,0,6.40,0.010
4303,2699.5,15,27,0.25,0,7.92,0.010
4304,20342.4,26,35,0.50,0,2.85,0.010
4305,19880.4,26,44,0.50,0,4.51,0.010
4306,1270.1,26,56,0.25,0,5.19,0.010
4307,23394.4,20,14,0.75,0,3.36,0.010
4308,-1582.3,11,32,0.00,0,11.47,0.010
4309,8780.8,20,26,0.50,0,4.45,0.010
4310,1374.9,26,54,0.25,0,4.81,0.010
4311,2596.9,15,29,0.25,0,8.28,0.010
4312,2439.9,15,32,0.25,0,9.19,0.010
4313,18448.9,26,33,0.50,0,2.31,0.010
4314,1642.3,19,48,0.25,0,8.88,0.010
4315,28183.3,26,38,0.50,0,4.10,0.010
4316,42795.9,26,26,0.75,0,3.35,0.010
4317,6965.3,17,22,0.25,0,6.08,0.010
4318,23137.7,20,19,0.75,0,4.26,0.010
4319,1797.6,19,45,0.25,0,8.33,0.010
4320,2465.2,19,32,0.25,0,5.96,0.010
4321,704.8,26,67,0.25,0,7.21,0.010
4322,910.5,26,63,0.25,0,6.45,0.010
4323,134194.4,48,39,0.75,0,1.80,0.010
4324,17288.5,20,16,0.50,0,3.41,0.010
4325,8575.8,20,30,0.50,0,5.13,0.010
4326,45206.2,26,18,0.75,0,1.77,0.010
4327,15181.9,19,18,0.50,0,4.30,0.010
4328,1698.3,20,47,0.25,0,8.04,0.010
4329,6453.9,17,32,0.25,0,7.80,0.010
4330,14463.8,19,32,0.50,0,6.74,0.010
4331,43513.5,26,12,0.75,0,0.90,0.010
4332,1122.4,27,59,0.25,0,5.13,0.010
4333,2071.3,22,40,0.25,0,5.49,0.010
4334,18475.1,23,32,0.25,0,4.67,0.010
4335,27513.8,26,51,0.50,0,6.71,0.010
4336,9145.4,20,19,0.50,0,3.20,0.010
4337,1061.6,26,60,0.25,0,6.41,0.010
4338,8576.7,20,30,0.50,0,5.14,0.010
4339,64124.8,26,0,1.00,0,0.00,0.010
4340,14617.7,19,29,0.50,0,6.22,0.010
4341,-1977.3,14,40,0.00,0,10.80,0.010
4342,1928.1,15,42,0.25,0,10.78,0.010
4343,-1617.1,14,33,0.00,0,9.46,0.010
4344,28648.8,26,29,0.50,0,2.51,0.010
4345,26234.6,26,37,0.50,0,3.92,0.010
4346,19829.6,26,45,0.50,0,4.62,0.010
4347,28337.0,26,35,0.50,0,3.62,0.010
4348,21986.2,27,42,0.50,0,3.72,0.010
4349,-2951.0,24,60,0.00,0,7.67,0.010
4350,14822.4,19,25,0.50,0,5.57,0.010
4351,-1120.8,11,23,0.00,0,9.97,0.010
4352,2391.2,15,33,0.25,0,9.03,0.010
4353,15079.8,19,20,0.50,0,4.60,0.010
4354,1373.8,26,54,0.25,0,4.81,0.010
4355,1283.4,19,55,0.25,0,10.08,0.010
4356,-1138.5,17,24,0.00,0,6.16,0.010
4357,1218.6,26,57,0.25,0,5.36,0.010
4358,2164.4,20,38,0.25,0,6.21,0.010
4359,8762.2,18,26,0.25,0,6.20,0.010
4360,8762.4,18,26,0.25,0,6.19,0.010
4361,-1211.8,13,25,0.00,0,8.72,0.010
4362,34793.2,25,26,0.50,0,3.49,0.010
4363,2310.6,19,35,0.25,0,6.44,0.010
4364,1167.6,26,58,0.25,0,5.63,0.010
4365,27720.4,26,47,0.50,0,5.83,0.010
4366,1437.8,19,52,0.25,0,9.50,0.010
4367,14823.5,19,25,0.50,0,5.48,0.010
4368,23188.9,20,18,0.75,0,4.10,0.010
4369,20368.1,22,34,0.50,0,6.12,0.010
4370,1599.5,21,49,0.25,0,7.90,0.010
4371,2545.3,15,30,0.25,0,8.49,0.010
4372,-868.0,10,18,0.00,0,9.56,0.010
4373,31909.9,22,4,0.75,0,1.25,0.010
4374,2157.1,19,38,0.25,0,6.91,0.010
4375,2267.2,20,36,0.25,0,5.84,0.010
4376,2622.5,20,29,0.25,0,4.82,0.010
4377,-5439.5,71,191,0.25,0,5.18,0.010
4378,2319.7,20,35,0.25,0,5.69,0.010
4379,8729.8,20,27,0.50,0,4.60,0.010
4380,8883.4,20,24,0.50,0,4.10,0.010
4381,8627.0,20,29,0.50,0,4.97,0.010
4382,27926.4,26,43,0.50,0,5.04,0.010
4383,14154.3,19,38,0.50,0,8.00,0.010
4384,33505.6,24,12,0.50,0,1.62,0.010
4385,970.1,28,62,0.25,0,5.14,0.010
4386,-1777.0,13,36,0.00,0,10.76,0.010
4387,1648.9,20,48,0.25,0,8.01,0.010
4388,2443.3,15,32,0.25,0,8.76,0.010
4389,2363.9,19,34,0.25,0,6.28,0.010
4390,2053.6,19,40,0.25,0,7.38,0.010
4391,23989.1,28,42,0.50,0,3.37,0.010
4392,1437.4,19,52,0.25,0,9.55,0.010
4393,8711.3,18,27,0.25,0,6.33,0.010
4394,17778.7,26,46,0.50,0,4.95,0.010
4395,-1919.3,15,39,0.00,0,9.87,0.010
4396,-616.8,9,13,0.00,0,9.39,0.010
4397,8607.9,18,29,0.25,0,6.78,0.010
4398,12272.8,22,36,0.50,0,5.51,0.010
4399,-1890.8,19,39,0.00,0,6.90,0.010
4400,1848.2,19,44,0.25,0,8.10,0.010
4401,1269.8,26,56,0.25,0,5.16,0.010
4402,16932.8,20,23,0.50,0,4.66,0.010
4403,-970.8,10,20,0.00,0,9.94,0.010
4404,2700.0,15,27,0.25,0,7.86,0.010
4405,16313.5,20,35,0.50,0,6.77,0.010
4406,50023.7,25,2,0.75,0,0.35,0.010
4407,8472.9,20,32,0.50,0,5.51,0.010
4408,10431.9,23,33,0.25,0,3.92,0.010
4409,2524.7,20,31,0.25,0,5.01,0.010
4410,22849.9,25,25,0.25,0,2.16,0.010
4411,16620.5,20,29,0.50,0,5.83,0.010
4412,33397.8,23,14,0.75,0,2.85,0.010
4413,27513.9,26,51,0.50,0,6.71,0.010
4414,2367.7,19,34,0.25,0,6.20,0.010
4415,36954.8,26,23,0.75,0,1.95,0.010
4416,-1498.3,17,31,0.00,0,6.90,0.010
4417,-2413.1,19,49,0.00,0,8.88,0.010
4418,10664.3,19,28,0.25,0,5.93,0.010
4419,18881.4,21,24,0.50,0,4.81,0.010
4420,11285.8,19,16,0.25,0,3.76,0.010
4421,566634.9,159,154,0.50,0,4.10,0.010
4422,36954.8,26,23,0.75,0,1.95,0.010
4423,1803.2,20,45,0.25,0,7.44,0.010
4424,2157.3,19,38,0.25,0,7.02,0.010
4425,2165.7,20,38,0.25,0,6.23,0.010
4426,1849.3,19,44,0.25,0,7.96,0.010
4427,2648.7,15,28,0.25,0,8.04,0.010
4428,21034.7,21,21,0.50,0,3.98,0.010
4429,-1377.3,11,28,0.00,0,10.79,0.010
4430,3007.9,15,21,0.25,0,6.80,0.010
4431,2162.6,20,38,0.25,0,6.31,0.010
4432,-2224.4,16,45,0.00,0,10.40,0.010
4433,20240.6,26,37,0.50,0,3.18,0.010
4434,2111.8,20,39,0.25,0,6.42,0.010
4435,2316.2,20,35,0.25,0,5.69,0.010
4436,32245.0,28,37,0.50,0,3.71,0.010
4437,-863.3,11,18,0.00,0,8.92,0.010
4438,23525.8,28,51,0.50,0,5.09,0.010
4439,1438.0,20,52,0.25,0,9.42,0.010
4440,27977.7,26,42,0.50,0,4.87,0.010
4441,24191.9,28,38,0.50,0,3.05,0.010
4442,12771.0,19,26,0.50,0,5.76,0.010
4443,7122.1,17,19,0.25,0,5.36,0.010
4444,10321.7,21,35,0.50,0,5.67,0.010
4445,14874.1,19,24,0.50,0,5.36,0.010
4446,14206.0,19,37,0.50,0,7.78,0.010
4447,1607.2,22,49,0.25,0,7.11,0.010
4448,28131.3,26,39,0.50,0,4.38,0.010
4449,47153.6,26,19,0.75,0,2.12,0.010
4450,2156.5,19,38,0.25,0,6.99,0.010
4451,21292.1,20,16,0.75,0,3.75,0.010
4452,2319.7,20,35,0.25,0,5.70,0.010
4453,10670.0,19,28,0.25,0,5.89,0.010
4454,9450.1,20,13,0.50,0,2.33,0.010
4455,16467.6,20,32,0.50,0,6.23,0.010
4456,66021.9,27,2,0.75,0,0.35,0.010
4457,2104.6,19,39,0.25,0,7.17,0.010
4458,2545.9,15,30,0.25,0,8.55,0.010
4459,-1679.9,12,34,0.00,0,11.15,0.010
4460,17424.5,28,53,0.50,0,5.28,0.010
4461,10616.7,19,29,0.50,0,6.36,0.010
4462,14205.6,19,37,0.50,0,7.82,0.010
4463,16415.6,20,33,0.50,0,6.50,0.010
4464,3008.8,15,21,0.25,0,6.73,0.010
4465,18343.8,26,35,0.50,0,2.71,0.010
4466,-2117.6,16,43,0.00,0,9.79,0.010
4467,19932.0,26,43,0.50,0,4.26,0.010
4468,8630.4,20,29,0.50,0,4.98,0.010
4469,15336.7,19,15,0.50,0,3.72,0.010
4470,2054.3,19,40,0.25,0,7.29,0.010
4471,1980.1,15,41,0.25,0,10.53,0.010
4472,20892.9,23,24,0.50,0,3.10,0.010
4473,4314.9,20,35,0.25,0,5.86,0.010
4474,23856.2,20,5,0.75,0,1.77,0.010
4475,1649.1,20,48,0.25,0,7.98,0.010
4476,23343.1,31,55,0.25,0,4.32,0.010
4477,14566.4,19,30,0.50,0,6.39,0.010
4478,38017.1,23,2,0.75,0,0.71,0.010
4479,28440.0,26,33,0.50,0,3.22,0.010
4480,23189.1,20,18,0.75,0,4.07,0.010
4481,2570.9,19,30,0.25,0,5.52,0.010
4482,-1271.3,12,26,0.00,0,9.97,0.010
4483,15026.3,19,21,0.50,0,5.04,0.010
4484,2288.5,15,35,0.25,0,9.39,0.010
4485,-1345.0,16,28,0.00,0,7.17,0.010
4486,-1845.6,18,38,0.00,0,7.49,0.010
4487,11288.3,19,16,0.50,0,3.91,0.010
4488,1900.4,19,43,0.25,0,7.81,0.010
4489,-1770.8,14,36,0.00,0,9.93,0.010
4490,27602.9,21,10,0.75,0,2.47,0.010
4491,18478.0,23,32,0.25,0,4.52,0.010
4492,-1171.5,11,24,0.00,0,10.02,0.010
4493,-1640.5,19,34,0.00,0,6.36,0.010
4494,39203.2,25,18,0.50,0,2.16,0.010
4495,-1862.0,16,38,0.00,0,8.88,0.010
4496,1495.3,20,51,0.25,0,8.50,0.010
4497,2904.3,15,23,0.25,0,7.27,0.010
4498,1013.4,26,61,0.25,0,6.06,0.010
4499,-3042.2,25,62,0.00,0,6.80,0.010
4500,8986.3,20,22,0.50,0,3.72,0.010
4501,1751.8,20,46,0.25,0,7.63,0.010
4502,16262.2,20,36,0.50,0,6.95,0.010
4503,2926.8,19,23,0.25,0,4.26,0.010
4504,16937.3,22,23,0.50,0,3.55,0.010
4505,28183.4,26,38,0.50,0,4.10,0.010
4506,28027.9,26,41,0.50,0,4.81,0.010
4507,910.4,26,63,0.25,0,6.47,0.010
4508,-276.6,34,87,0.25,0,6.63,0.010
4509,1222.3,26,57,0.25,0,5.34,0.010
4510,1951.9,19,42,0.25,0,7.61,0.010
4511,18448.9,26,33,0.50,0,2.31,0.010
4512,-981.5,8,20,0.00,0,11.37,0.010
4513,17082.9,20,20,0.50,0,4.17,0.010
4514,19881.0,26,44,0.50,0,4.43,0.010
4515,-528.2,7,11,0.00,0,10.89,0.010
4516,2801.4,15,25,0.25,0,7.66,0.010
4517,8934.9,20,23,0.50,0,3.91,0.010
4518,47358.4,26,15,0.75,0,1.46,0.010
4519,-1365.8,13,28,0.00,0,9.26,0.010
4520,-1573.1,13,32,0.00,0,10.21,0.010
4521,20343.8,26,35,0.50,0,2.85,0.010
4522,-1286.1,9,26,0.00,0,11.97,0.010
4523,6149.3,19,38,0.25,0,7.91,0.010
4524,2391.3,15,33,0.25,0,9.02,0.010
4525,2107.4,19,39,0.25,0,7.16,0.010
4526,-971.5,10,20,0.00,0,10.01,0.010
4527,45000.8,26,22,0.75,0,2.50,0.010
4528,4577.5,21,30,0.25,0,4.27,0.010
4529,6375.7,22,34,0.25,0,4.62,0.010
4530,2031.1,15,40,0.25,0,10.39,0.010
4531,1167.4,26,58,0.25,0,5.57,0.010
4532,8125.1,23,39,0.25,0,4.78,0.010
4533,14410.8,19,33,0.50,0,7.13,0.010
4534,-1508.4,15,31,0.00,0,8.32,0.010
4535,1483.2,27,52,0.25,0,3.96,0.010
4536,-1508.6,15,31,0.00,0,8.34,0.010
4537,-2155.5,18,44,0.00,0,8.59,0.010
4538,8221.2,22,37,0.25,0,5.16,0.010
4539,18087.4,26,40,0.50,0,3.56,0.010
4540,-2021.7,15,41,0.00,0,10.10,0.010
4541,-965.8,11,20,0.00,0,9.39,0.010
4542,1169.7,26,58,0.25,0,5.68,0.010
4543,-1806.9,17,37,0.00,0,8.28,0.010
4544,2776.2,19,26,0.25,0,4.82,0.010
4545,20690.2,24,28,0.25,0,3.22,0.010
4546,28029.3,26,41,0.50,0,4.66,0.010
4547,2443.9,15,32,0.25,0,8.68,0.010
4548,21855.8,20,5,0.75,0,1.77,0.010
4549,28079.6,26,40,0.50,0,4.60,0.010
4550,8202.8,18,37,0.25,0,8.19,0.010
4551,-2005.4,18,41,0.00,0,8.14,0.010
4552,-1217.6,12,25,0.00,0,9.49,0.010
4553,45000.8,26,22,0.75,0,2.50,0.010
4554,2669.7,19,28,0.25,0,5.21,0.010
4555,8561.7,18,30,0.25,0,6.77,0.010
4556,1951.7,19,42,0.25,0,7.64,0.010
4557,11714.7,24,47,0.25,0,6.14,0.010
4558,2546.7,15,30,0.25,0,8.32,0.010
4559,-951.7,13,20,0.00,0,7.83,0.010
4560,-2207.0,18,45,0.00,0,8.90,0.010
4561,-1166.8,12,24,0.00,0,9.38,0.010
4562,-2328.0,24,48,0.00,0,5.08,0.010
4563,1396.0,21,53,0.25,0,8.49,0.010
4564,18035.9,26,41,0.50,0,3.76,0.010
4565,14360.7,19,34,0.50,0,7.16,0.010
4566,-1263.1,13,26,0.00,0,8.90,0.010
4567,14669.1,19,28,0.50,0,6.02,0.010
4568,16877.0,20,24,0.50,0,4.95,0.010
4569,1643.9,19,48,0.25,0,8.69,0.010
4570,16825.7,20,25,0.50,0,5.12,0.010
4571,-1150.5,14,24,0.00,0,7.91,0.010
4572,-873.7,9,18,0.00,0,10.32,0.010
4573,5424.9,16,13,0.25,0,4.81,0.010
4574,-1707.3,16,35,0.00,0,8.57,0.010
4575,46999.2,26,22,0.75,0,2.70,0.010
4576,2157.0,19,38,0.25,0,6.92,0.010
4577,12375.4,22,34,0.50,0,5.16,0.010
4578,40018.2,23,2,0.75,0,0.71,0.010
4579,13029.0,20,21,0.25,0,4.10,0.010
4580,-5037.2,63,183,0.25,0,8.09,0.010
4581,30011.9,21,2,0.75,0,1.06,0.010
4582,2495.1,15,31,0.25,0,8.52,0.010
4583,3167.1,17,18,0.25,0,5.51,0.010
4584,1951.8,19,42,0.25,0,7.62,0.010
4585,2647.8,15,28,0.25,0,8.19,0.010
4586,20137.5,26,39,0.50,0,3.55,0.010
4587,27978.2,26,42,0.50,0,4.80,0.010
4588,37108.8,26,20,0.75,0,1.41,0.010
4589,1064.9,26,60,0.25,0,5.86,0.010
4590,13833.1,26,45,0.50,0,4.43,0.010
4591,-1301.3,16,27,0.00,0,7.28,0.010
4592,17497.5,20,12,0.50,0,2.68,0.010
4593,16826.6,20,25,0.50,0,5.01,0.010
4594,1840.6,26,45,0.25,0,3.36,0.010
4595,2656.6,17,28,0.25,0,6.95,0.010
4596,18314.7,21,35,0.50,0,6.59,0.010
4597,19444.3,21,13,0.50,0,2.66,0.010
4598,2211.7,19,37,0.25,0,6.77,0.010
4599,550.2,26,70,0.25,0,7.82,0.010
4600,27926.7,26,43,0.50,0,5.00,0.010
4601,14515.1,19,31,0.50,0,6.57,0.010
4602,2083.1,15,39,0.25,0,10.13,0.010
4603,19468.8,26,52,0.50,0,6.05,0.010
4604,-2552.2,22,52,0.00,0,7.46,0.010
4605,-1306.5,15,27,0.00,0,7.98,0.010
4606,2389.8,15,33,0.25,0,9.21,0.010
4607,23907.5,20,4,0.75,0,1.60,0.010
4608,8625.6,20,29,0.50,0,5.14,0.010
4609,16467.9,20,32,0.50,0,6.19,0.010
4610,9924.3,24,43,0.25,0,5.24,0.010
4611,14244.7,26,37,0.50,0,3.01,0.010
4612,2555.3,17,30,0.25,0,7.28,0.010
4613,5014.1,16,21,0.25,0,6.26,0.010
4614,15285.4,19,16,0.50,0,3.89,0.010
4615,-2257.9,19,46,0.00,0,8.19,0.010
4616,1274.3,26,56,0.25,0,5.31,0.010
4617,-982.2,8,20,0.00,0,11.46,0.010
4618,28029.6,26,41,0.50,0,4.61,0.010
4619,1854.6,20,44,0.25,0,7.25,0.010
4620,27513.8,26,51,0.50,0,6.71,0.010
4621,19880.6,26,44,0.50,0,4.47,0.010
4622,21445.8,20,13,0.75,0,3.20,0.010
4623,10072.5,23,40,0.25,0,5.13,0.010
4624,2606.9,17,29,0.25,0,7.14,0.010
4625,1322.5,26,55,0.25,0,4.98,0.010
4626,2185.7,15,37,0.25,0,9.77,0.010
4627,8577.9,20,30,0.50,0,5.13,0.010
4628,755.7,26,66,0.25,0,7.09,0.010
4629,9242.7,20,17,0.50,0,2.85,0.010
4630,16293.5,26,36,0.50,0,3.01,0.010
4631,2134.6,15,38,0.25,0,9.92,0.010
4632,8299.9,18,35,0.25,0,7.87,0.010
4633,1937.9,17,42,0.25,0,9.69,0.010
4634,33211.7,26,18,0.75,0,1.06,0.010
4635,-1847.1,18,38,0.00,0,7.51,0.010
4636,-1864.1,16,38,0.00,0,9.07,0.010
4637,20034.9,26,41,0.50,0,3.91,0.010
4638,1014.6,26,61,0.25,0,6.18,0.010
4639,962.0,26,62,0.25,0,6.28,0.010
4640,2751.4,15,26,0.25,0,7.68,0.010
4641,653.6,26,68,0.25,0,7.37,0.010
4642,1855.4,20,44,0.25,0,7.28,0.010
4643,-1379.2,11,28,0.00,0,11.03,0.010
4644,11872.0,24,44,0.25,0,5.38,0.010
4645,-960.3,12,20,0.00,0,8.52,0.010
4646,-970.6,10,20,0.00,0,9.91,0.010
4647,623.3,31,69,0.25,0,4.81,0.010
4648,2366.2,20,34,0.25,0,5.68,0.010
4649,1022.9,28,61,0.25,0,5.22,0.010
4650,45308.4,26,16,0.75,0,1.46,0.010
4651,2568.5,19,30,0.25,0,5.48,0.010
4652,2546.0,15,30,0.25,0,8.40,0.010
4653,-3153.7,25,64,0.00,0,7.87,0.010
4654,17085.8,20,20,0.50,0,4.07,0.010
4655,1691.1,19,47,0.25,0,9.03,0.010
4656,28029.2,26,41,0.50,0,4.66,0.010
4657,10612.4,19,29,0.25,0,6.18,0.010
4658,12154.1,20,38,0.25,0,7.30,0.010
4659,2391.8,15,33,0.25,0,8.96,0.010
4660,-1233.2,17,26,0.00,0,6.07,0.010
4661,19880.1,26,44,0.50,0,4.55,0.010
4662,2521.0,20,31,0.25,0,5.17,0.010
4663,16823.8,20,25,0.50,0,5.36,0.010
4664,14514.6,19,31,0.50,0,6.63,0.010
4665,-1484.9,10,30,0.00,0,11.82,0.010
4666,-1001.1,14,21,0.00,0,7.28,0.010
4667,12529.6,22,31,0.50,0,4.60,0.010
4668,1847.5,19,44,0.25,0,8.19,0.010
4669,1643.0,19,48,0.25,0,8.80,0.010
4670,12565.7,19,30,0.50,0,6.47,0.010
4671,14822.2,19,25,0.50,0,5.61,0.010
4672,2886.2,20,24,0.25,0,3.72,0.010
4673,1648.9,20,48,0.25,0,8.01,0.010
4674,36801.0,26,26,0.75,0,2.47,0.010
4675,962.2,26,62,0.25,0,6.23,0.010
4676,554.4,27,70,0.25,0,7.24,0.010
4677,36954.8,26,23,0.75,0,1.95,0.010
4678,17702.4,20,8,0.50,0,2.02,0.010
4679,3111.1,15,19,0.25,0,6.38,0.010
4680,29776.8,27,46,0.50,0,5.22,0.010
4681,1630.3,26,49,0.25,0,4.07,0.010
4682,2158.0,19,38,0.25,0,6.93,0.010
4683,17337.3,20,15,0.50,0,3.55,0.010
4684,46947.6,26,23,0.75,0,2.92,0.010
4685,10613.7,19,29,0.25,0,6.02,0.010
4686,8869.9,18,24,0.25,0,5.89,0.010
4687,32994.7,24,22,0.50,0,3.06,0.010
4688,8421.7,20,33,0.50,0,5.67,0.010
4689,2162.2,20,38,0.25,0,6.22,0.010
4690,-2261.0,18,46,0.00,0,9.07,0.010
4691,17288.5,20,16,0.50,0,3.41,0.010
4692,16159.3,20,38,0.50,0,7.34,0.010
4693,1323.5,26,55,0.25,0,5.16,0.010
4694,2470.0,20,32,0.25,0,5.23,0.010
4695,652.6,26,68,0.25,0,7.55,0.010
4696,5629.0,16,9,0.25,0,4.10,0.010
4697,2137.8,16,38,0.25,0,9.47,0.010
4698,28337.8,26,35,0.50,0,3.56,0.010
4699,21786.3,28,46,0.50,0,4.08,0.010
4700,25397.6,21,14,0.75,0,3.20,0.010
4701,13130.6,19,19,0.50,0,4.52,0.010
4702,18036.2,26,41,0.50,0,3.72,0.010
4703,-1230.2,18,26,0.00,0,5.33,0.010
4704,-1751.9,17,36,0.00,0,7.86,0.010
4705,17727.7,26,47,0.50,0,4.87,0.010
4706,16930.2,20,23,0.50,0,4.81,0.010
4707,2105.8,19,39,0.25,0,7.08,0.010
4708,47256.2,26,17,0.75,0,1.77,0.010
4709,2625.0,20,29,0.25,0,4.78,0.010
4710,1900.6,19,43,0.25,0,7.79,0.010
4711,14513.9,19,31,0.50,0,6.72,0.010
4712,1745.6,19,46,0.25,0,8.58,0.010
4713,2058.1,20,40,0.25,0,6.76,0.010
4714,2470.0,20,32,0.25,0,5.17,0.010
4715,6609.1,17,29,0.25,0,7.12,0.010
4716,2053.2,19,40,0.25,0,7.42,0.010
4717,-1377.7,11,28,0.00,0,10.84,0.010
4718,19983.6,26,42,0.50,0,4.08,0.010
4719,2785.2,21,26,0.25,0,3.75,0.010
4720,16313.5,20,35,0.50,0,6.77,0.010
4721,1951.8,19,42,0.25,0,7.62,0.010
4722,11725.5,25,47,0.25,0,5.16,0.010
4723,37057.3,26,21,0.75,0,1.60,0.010
4724,28131.9,26,39,0.50,0,4.30,0.010
4725,23978.0,26,42,0.50,0,4.80,0.010
4726,966.9,27,62,0.25,0,5.67,0.010
4727,18038.3,26,41,0.50,0,3.91,0.010
4728,19394.5,20,14,0.75,0,3.36,0.010
4729,2646.5,15,28,0.25,0,8.32,0.010
4730,2216.4,21,37,0.25,0,5.68,0.010
4731,19544.1,20,11,0.50,0,2.66,0.010
4732,1643.2,19,48,0.25,0,8.90,0.010
4733,2546.3,15,30,0.25,0,8.50,0.010
4734,47358.5,26,15,0.75,0,1.46,0.010
4735,4879.4,20,24,0.25,0,3.91,0.010
4736,1167.4,26,58,0.25,0,5.58,0.010
4737,2260.8,19,36,0.25,0,6.69,0.010
4738,27447.8,22,13,0.50,0,2.32,0.010
4739,20446.2,26,33,0.50,0,2.50,0.010
4740,28132.4,26,39,0.50,0,4.24,0.010
4741,2184.6,15,37,0.25,0,9.91,0.010
4742,704.8,26,67,0.25,0,7.21,0.010
4743,2036.6,16,40,0.25,0,9.64,0.010
4744,19287.5,20,16,0.50,0,3.55,0.010
4745,1074.5,28,60,0.25,0,4.83,0.010
4746,23372.0,28,54,0.50,0,5.61,0.010
4747,19468.8,26,52,0.50,0,6.05,0.010
4748,49052.7,27,21,0.75,0,2.30,0.010
4749,911.2,26,63,0.25,0,6.36,0.010
4750,-1816.4,15,37,0.00,0,9.39,0.010
4751,15387.2,19,14,0.50,0,3.57,0.010
4752,-742.8,5,15,0.00,0,12.87,0.010
4753,-1237.5,18,26,0.00,0,5.71,0.010
4754,858.8,26,64,0.25,0,6.72,0.010
4755,-994.7,6,20,0.00,0,13.12,0.010
4756,704.6,26,67,0.25,0,7.24,0.010
4757,-1328.9,19,28,0.00,0,5.01,0.010
4758,396.0,26,73,0.25,0,8.38,0.010
4759,6501.9,17,31,0.25,0,7.60,0.010
4760,1544.8,20,50,0.25,0,8.55,0.010
4761,28697.8,26,28,0.50,0,2.32,0.010
4762,-1949.2,19,40,0.00,0,7.08,0.010
4763,17882.3,26,44,0.50,0,4.26,0.010
4764,2933.0,20,23,0.25,0,3.92,0.010
4765,1270.1,26,56,0.25,0,5.16,0.010
4766,17881.7,26,44,0.50,0,4.33,0.010
4767,-1581.8,11,32,0.00,0,11.40,0.010
4768,12834.6,20,25,0.25,0,5.13,0.010
4769,-2302.8,20,47,0.00,0,7.79,0.010
4770,22277.5,25,36,0.25,0,4.43,0.010
4771,19884.8,27,44,0.50,0,4.04,0.010
4772,8473.0,20,32,0.50,0,5.51,0.010
4773,2003.2,19,41,0.25,0,7.44,0.010
4774,-3050.3,24,62,0.00,0,7.63,0.010
4775,23189.1,20,18,0.75,0,4.07,0.010
4776,-2740.2,24,56,0.00,0,6.57,0.010
4777,8629.4,21,29,0.50,0,4.61,0.010
4778,47153.4,26,19,0.75,0,2.15,0.010
4779,27617.2,26,49,0.50,0,6.27,0.010
4780,2105.5,19,39,0.25,0,7.13,0.010
4781,-1662.2,15,34,0.00,0,8.91,0.010
4782,1372.7,26,54,0.25,0,4.80,0.010
4783,1546.6,20,50,0.25,0,8.33,0.010
4784,23189.1,20,18,0.75,0,4.07,0.010
4785,-1998.0,20,41,0.00,0,6.98,0.010
4786,17779.3,26,46,0.50,0,4.65,0.010
4787,-1124.9,10,23,0.00,0,10.48,0.010
4788,1319.7,26,55,0.25,0,5.33,0.010
4789,18416.6,21,33,0.50,0,6.56,0.010
4790,3049.3,23,21,0.25,0,2.47,0.010
4791,1955.5,19,42,0.25,0,7.82,0.010
4792,16261.7,20,36,0.50,0,7.02,0.010
4793,2367.6,20,34,0.25,0,5.49,0.010
4794,1494.3,20,51,0.25,0,8.67,0.010
4795,2442.7,15,32,0.25,0,8.84,0.010
4796,47358.8,26,15,0.75,0,1.41,0.010
4797,2442.2,15,32,0.25,0,8.90,0.010
4798,1490.6,28,52,0.25,0,3.37,0.010
4799,-1006.7,13,21,0.00,0,8.03,0.010
4800,3110.7,15,19,0.25,0,6.43,0.010
4801,17444.9,20,13,0.50,0,2.83,0.010
4802,12837.3,22,25,0.50,0,3.55,0.010
4803,48025.4,25,2,0.75,0,0.35,0.010
4804,1604.3,21,49,0.25,0,7.97,0.010
4805,17032.3,20,21,0.50,0,4.26,0.010
4806,19777.0,26,46,0.50,0,4.95,0.010
4807,14874.3,19,24,0.50,0,5.32,0.010
4808,16365.1,20,34,0.50,0,6.57,0.010
4809,10874.4,19,24,0.25,0,5.29,0.010
4810,24043.9,28,41,0.50,0,3.18,0.010
4811,602.0,26,69,0.25,0,7.59,0.010
4812,20079.9,26,40,0.50,0,4.52,0.010
4813,2265.5,20,36,0.25,0,5.84,0.010
4814,41055.7,26,21,0.75,0,2.30,0.010
4815,15027.4,19,21,0.50,0,4.87,0.010
4816,17676.4,26,48,0.50,0,5.04,0.010
4817,-602.0,12,13,0.00,0,7.44,0.010
4818,20448.5,26,33,0.50,0,2.51,0.010
4819,1853.7,20,44,0.25,0,7.36,0.010
4820,-1106.6,13,23,0.00,0,8.31,0.010
4821,8835.4,20,25,0.50,0,4.31,0.010
4822,44897.6,26,24,0.75,0,2.92,0.010
4823,12186.0,25,38,0.25,0,3.77,0.010
4824,27617.2,26,49,0.50,0,6.27,0.010
4825,16775.8,20,26,0.50,0,5.13,0.010
4826,31298.2,24,16,0.50,0,2.36,0.010
4827,961.8,26,62,0.25,0,6.27,0.010
4828,2261.8,19,36,0.25,0,6.56,0.010
4829,-2847.3,24,58,0.00,0,7.04,0.010
4830,44897.6,26,24,0.75,0,2.92,0.010
4831,36903.4,26,24,0.75,0,2.15,0.010
4832,-1097.0,15,23,0.00,0,6.93,0.010
